Date,Text,Score
2011-05-05 00:00:00,['nannan'],0
2011-05-08 00:00:00,['nannan'],0
2011-05-09 00:00:00,['nannan'],0
2011-05-01 00:00:00,['nannan'],0
2011-05-06 00:00:00,['nannan'],0
2011-04-26 00:00:00,['nannan'],0
2011-04-27 00:00:00,['nannan'],0
2011-05-10 00:00:00,['nannan'],0
2011-05-11 00:00:00,['nannan'],0
,['nannan'],0
2011-04-28 00:00:00,['nannan'],0
2011-05-14 00:00:00,['nannan'],0
2011-05-13 00:00:00,['nannan'],0
2011-05-15 00:00:00,['nannan'],0
2011-05-07 00:00:00,['nannan'],0
2011-05-21 00:00:00,['nannan'],0
2011-05-22 00:00:00,['nannan'],0
2011-05-19 00:00:00,['nannan'],0
2011-05-17 00:00:00,['nannan'],0
2011-05-18 00:00:00,['nannan'],0
2011-05-20 00:00:00,['nannan'],0
2011-05-25 00:00:00,['nannan'],0
2011-05-27 00:00:00,['nannan'],0
2011-05-28 00:00:00,['nannan'],0
2011-05-29 00:00:00,['nannan'],0
2011-05-23 00:00:00,['nannan'],0
2011-06-01 00:00:00,['nannan'],0
2011-05-12 00:00:00,['nannan'],0
2011-06-03 00:00:00,['nannan'],0
2011-06-02 00:00:00,['nannan'],0
2011-05-31 00:00:00,['nannan'],0
2011-06-06 00:00:00,['nannan'],0
2011-05-30 00:00:00,['nannan'],0
2011-06-09 00:00:00,['nannan'],0
2011-06-07 00:00:00,['nannan'],0
2011-05-26 00:00:00,['nannan'],0
2011-05-16 00:00:00,['nannan'],0
2011-06-12 00:00:00,['nannan'],0
2011-06-11 00:00:00,['nannan'],0
2011-06-04 00:00:00,['nannan'],0
2011-05-24 00:00:00,['nannan'],0
2011-06-15 00:00:00,['nannan'],0
2011-06-13 00:00:00,['nannan'],0
2011-06-17 00:00:00,['nannan'],0
2011-06-05 00:00:00,['nannan'],0
2011-06-20 00:00:00,['nannan'],0
2011-06-21 00:00:00,['nannan'],0
2011-06-08 00:00:00,['nannan'],0
2011-06-18 00:00:00,['nannan'],0
2011-06-22 00:00:00,['nannan'],0
2011-06-25 00:00:00,['nannan'],0
2011-06-19 00:00:00,['nannan'],0
2011-06-27 00:00:00,['nannan'],0
2011-06-10 00:00:00,['nannan'],0
2011-06-14 00:00:00,['nannan'],0
2011-06-26 00:00:00,['nannan'],0
2011-06-28 00:00:00,['nannan'],0
2011-06-24 00:00:00,['nannan'],0
,['nannan'],0
2011-06-29 00:00:00,['nannan'],0
2011-07-01 00:00:00,['nannan'],0
2011-07-02 00:00:00,['nannan'],0
2011-06-16 00:00:00,['nannan'],0
2011-07-07 00:00:00,"['new', 'york', 'investor', 'warren', 'buffett', 'ha', 'donated', 'another', '15', 'billion', 'bill', 'melinda', 'gate', 'foundation', 'part', 'plan', 'began', '2006', 'donate', '99', 'percent', 'wealth', 'new', 'york', 'july', '7', 'investor', 'warren', 'buffett', 'ha', 'donated', 'another', '15', 'billion', 'bill', 'melinda', 'gate', 'foundation', 'part', 'plan', 'began', '2006', 'donate', '99', 'percent', 'wealth', 'give', 'detail', 'timeline', 'decision', 'add', 'quote', 'minister', 'detail', 'ottawa', 'july', '7', 'canadian', 'industry', 'minister', 'christian', 'paradis', 'said', 'thursday', 'official', 'office', 'studying', 'whether', 'formally', 'review', 'sale', 'nortel', 'patent', 'ensure', 'investment', 'law', 'wa', 'properly', 'appliedpalo', 'alto', 'california', 'facebook', 'add', 'skype', 'video', 'chat', 'page', 'aiming', 'spice', 'appeal', 'world', '1', 'internet', 'social', 'networking', 'service', 'fending', 'increased', 'competition', 'google', 'åê', 'sun', 'valley', 'idaho', 'july', '6', 'hulus', 'current', 'joint', 'owner', 'seeking', 'highest', 'possible', 'value', 'sale', 'rather', 'focusing', 'new', 'owner', 'might', 'walt', 'disney', 'co', 'chief', 'executive', 'bob', 'iger', 'said', 'wednesdaybuffett', 'donates', '15', 'billion', 'gate', 'foundationupdate', '1buffett', 'donates', '15', 'billion', 'gate', 'foundationupdate', '1canada', 'eye', 'nortel', 'patent', 'sale', 'review', 'ministercanada', 'eye', 'nortel', 'patent', 'sale', 'review', 'ministerfacebook', 'launch', 'video', 'chat', 'skypehulu', 'owner', 'seeking', 'best', 'sale', 'value', 'say', 'disney', 'iger']",2
2011-07-06 00:00:00,"['palo', 'alto', 'california', 'facebook', 'add', 'skype', 'video', 'chat', 'page', 'aiming', 'spice', 'appeal', 'world', '1', 'internet', 'social', 'networking', 'service', 'fending', 'increased', 'competition', 'google', 'åê', 'microsoft', 'google', 'share', 'rise', 'rewrite', 'add', 'skype', 'executive', 'comment', 'analyst', 'commentfacebook', 'launch', 'video', 'chat', 'skypeupdate', '5facebook', 'launch', 'video', 'chat', 'skype']",0
2011-07-08 00:00:00,"['new', 'york', 'july', '8', 'ifr', 'increase', 'shareholderfriendly', 'activity', 'among', 'investmentgrade', 'bond', 'issuer', 'ha', 'bondholder', 'concerned', 'interest', 'might', 'heart', 'boardroom', 'portfolio', 'companiesbangalore', 'share', 'localcom', 'corp', 'surged', '24', 'percent', '10week', 'high', 'friday', 'day', 'u', 'search', 'provider', 'signed', 'agreement', 'google', 'inc', 'advertising', 'search', 'servicesnew', 'york', 'investor', 'warren', 'buffett', 'ha', 'donated', 'another', '178', 'billion', 'several', 'charity', 'bulk', 'going', 'bill', 'melinda', 'gate', 'foundation', 'part', 'plan', 'begun', '2006', 'donate', '99', 'percent', 'wealth', 'buffett', 'donating', '99', 'percent', 'wealth', 'add', 'additional', 'donationsifrus', 'creditbondholders', 'take', 'backseat', 'shareholderslocalcom', 'share', 'leap', 'google', 'dealbuffett', 'give', '178', 'billion', 'gate', 'family', 'charitiesupdate', '2buffett', 'give', '178', 'bln', 'gate', 'family', 'charity']",-1
2011-07-10 00:00:00,['nannan'],0
2011-07-09 00:00:00,"['sun', 'valley', 'idaho', 'july', '9', 'rupert', 'murdoch', 'said', 'saturday', 'decision', 'close', 'embattled', 'news', 'world', 'tabloid', 'wa', 'collective', 'decisionmurdoch', 'closing', 'newspaper', 'collective', 'decision']",-1
2011-07-13 00:00:00,"['london', 'british', 'intelligence', 'eavesdropper', 'suffering', 'steady', 'loss', 'internet', 'expert', 'private', 'sector', 'like', 'google', 'microsoft', 'offer', 'much', 'higher', 'wage', 'group', 'lawmaker', 'said', 'wednesday', 'london', 'july', '13', 'british', 'intelligence', 'eavesdropper', 'suffering', 'steady', 'loss', 'internet', 'expert', 'private', 'sector', 'like', 'google', 'microsoft', 'offer', 'much', 'higher', 'wage', 'group', 'lawmaker', 'said', 'wednesdayuk', 'spy', 'losing', 'web', 'expert', 'private', 'sector', 'reportuk', 'spy', 'losing', 'web', 'expert', 'private', 'sectorreport']",-6
2011-07-12 00:00:00,"['san', 'francisco', 'google', 'inc', 'investment', 'spree', 'shrinking', 'profit', 'margin', 'draw', 'investor', 'scrutiny', 'report', 'earnings', 'thursday', 'following', 'eventful', 'quarter', 'company', 'launched', 'google', 'social', 'network', 'government', 'disclosed', 'probe', 'business', 'practice', 'san', 'francisco', 'july', '12', 'google', 'inc', 'investment', 'spree', 'shrinking', 'profit', 'margin', 'draw', 'investor', 'scrutiny', 'report', 'earnings', 'thursday', 'following', 'eventful', 'quarter', 'company', 'launched', 'google', 'social', 'network', 'government', 'disclosed', 'probe', 'business', 'practicessan', 'francisco', 'apple', 'inc', 'chief', 'patent', 'counsel', 'soon', 'leave', 'company', 'time', 'iphone', 'maker', 'fighting', 'numerous', 'legal', 'battle', 'around', 'world', 'according', 'source', 'familiar', 'situationtoronto', 'blackberry', 'maker', 'research', 'motion', 'split', 'two', 'liberate', 'lockedin', 'value', 'speed', 'innovation', 'company', 'ha', 'lagged', 'competitor', 'brokerage', 'said', 'tuesday', 'rbc', 'say', 'split', 'would', 'promote', 'innovation', 'unlock', 'valuegoogle', 'cost', 'focus', 'busy', 'quarterpreviewgoogle', 'cost', 'focus', 'busy', 'quarterapple', 'chief', 'patent', 'lawyer', 'leaving', 'sourcesrim', 'could', 'better', 'two', 'business', 'analystupdate', '1rim', 'could', 'better', 'two', 'business', 'analyst']",-1
2011-07-11 00:00:00,"['wilmington', 'delaware', 'apple', 'inc', 'microsoft', 'corp', 'research', 'motion', 'ltd', 'three', 'leading', 'tech', 'company', 'received', 'court', 'approval', 'monday', 'buy', 'wireless', 'patent', 'bankrupt', 'nortel', 'network', 'corp', '45', 'billion', 'money', 'go', 'paying', 'nortel', 'debt', 'add', 'background', 'antitrust', 'concern', 'paragraph', '16new', 'york', 'july', '8', 'ifr', 'increase', 'shareholderfriendly', 'activity', 'among', 'investmentgrade', 'bond', 'issuer', 'ha', 'bondholder', 'concerned', 'interest', 'might', 'heart', 'boardroom', 'portfolio', 'companiescourts', 'ok', 'nortel', 'patent', 'sale', 'applerim', 'groupupdate', '3courts', 'ok', 'nortel', 'patent', 'sale', 'applerim', 'groupbondholders', 'take', 'backseat', 'shareholder']",-3
2011-07-15 00:00:00,"['washingtonsan', 'francisco', 'apple', 'inc', 'preliminary', 'ruling', 'u', 'trade', 'panel', 'taiwanese', 'handset', 'maker', 'htc', 'corp', 'infringed', 'two', 'california', 'company', 'patent', 'htc', 'say', 'vigorously', 'fight', 'infringement', 'finding', 'rewrite', 'first', 'line', 'add', 'detail', 'case', 'apple', 'comment', 'backgroundnew', 'york', 'joel', 'klein', 'stepped', 'running', 'new', 'york', 'city', 'school', 'last', 'year', 'head', 'education', 'division', 'news', 'corp', 'seemed', 'trading', 'glare', 'government', 'private', 'sector', 'comfort', 'new', 'york', 'july', '15', 'joel', 'klein', 'stepped', 'running', 'new', 'york', 'city', 'school', 'last', 'year', 'head', 'education', 'division', 'news', 'corp', 'seemed', 'trading', 'glare', 'government', 'private', 'sector', 'comfort', 'new', 'york', 'july', '15', 'u', 'stock', 'hard', 'pressed', 'turn', 'tide', 'recent', 'selling', 'next', 'week', 'political', 'jousting', 'raising', 'united', 'state', 'debt', 'ceiling', 'intensifiesbangalorelos', 'angeles', 'share', 'google', 'inc', 'surged', 'much', '135', 'percent', 'friday', 'day', 'blockbuster', 'result', 'sign', 'success', 'mobile', 'social', 'networking', 'revived', 'hope', 'internet', 'titan', 'wa', 'getting', 'back', 'growth', 'track', 'åê', 'share', 'rise', 'much', '135', 'pct', 'add', 'analyst', 'comment', 'add', 'los', 'angeles', 'dateline', 'update', 'stock', 'pricesan', 'franciscobangalore', 'share', 'google', 'inc', 'surged', '14', 'percent', 'friday', 'day', 'blockbuster', 'result', 'early', 'sign', 'success', 'newer', 'initiative', 'revived', 'hope', 'internet', 'giant', 'getting', 'back', 'growth', 'trackapple', 'win', 'initial', 'itc', 'ruling', 'htc', 'phoneupdate', '2apple', 'win', 'initial', 'itc', 'ruling', 'htc', 'phonecan', 'school', 'reformer', 'joel', 'klein', 'reform', 'news', 'corpnewsmakercan', 'school', 'reformer', 'joel', 'klein', 'reform', 'news', 'corpwall', 'st', 'week', 'aheadstocks', 'stymied', 'without', 'u', 'debt', 'dealinvestors', 'toast', 'google', 'result', 'share', 'surgeupdate', '4investors', 'toast', 'google', 'result', 'share', 'surgegoogle', 'score', 'plus', 'investor', 'toast', 'result']",2
2011-07-05 00:00:00,['nannan'],0
2011-07-04 00:00:00,['nannan'],0
2011-07-17 00:00:00,"['salt', 'lake', 'city', 'july', '17', 'struggling', 'national', 'economy', 'impasse', 'washington', 'federal', 'debt', 'limit', 'u', 'governor', 'meeting', 'weekend', 'salt', 'lake', 'city', 'see', 'least', 'one', 'reason', 'optimism', 'new', 'trade', 'partnership', 'chinasan', 'francisco', 'antitrust', 'probe', 'google', 'inc', 'could', 'hem', 'growth', 'ambition', 'year', 'even', 'regulator', 'unleash', 'formidable', 'weapon', 'seeking', 'breakup', 'internet', 'giant', 'exerting', 'control', 'cherished', 'search', 'algorithmnew', 'york', 'stock', 'hard', 'pressed', 'turn', 'tide', 'recent', 'selling', 'week', 'political', 'jousting', 'raising', 'united', 'state', 'debt', 'ceiling', 'intensifies', 'new', 'york', 'july', '17', 'u', 'stock', 'hard', 'pressed', 'turn', 'tide', 'recent', 'selling', 'week', 'political', 'jousting', 'raising', 'united', 'state', 'debt', 'ceiling', 'intensifiesus', 'governor', 'chinese', 'discus', 'energy', 'farm', 'dealsanalysis', 'google', 'antitrust', 'watcher', 'place', 'bet', 'pleasestocks', 'stymied', 'without', 'debt', 'dealrptwall', 'st', 'week', 'ahead', 'stock', 'stymied', 'without', 'u', 'debt', 'deal']",-3
2011-07-16 00:00:00,"['new', 'york', 'stock', 'hard', 'pressed', 'turn', 'tide', 'recent', 'selling', 'next', 'week', 'political', 'jousting', 'raising', 'united', 'state', 'debt', 'ceiling', 'intensifiesstocks', 'stymied', 'without', 'u', 'debt', 'deal']",0
2011-07-19 00:00:00,"['new', 'york', 'apple', 'inc', 'share', 'rallying', 'aftermarket', 'activity', 'following', 'strong', 'earnings', 'report', 'poised', 'break', '400', 'wednesday', 'would', 'alltime', 'high', 'stock', 'åêsan', 'francisco', 'yahoo', 'inc', 'net', 'revenue', 'declined', 'slightly', 'second', 'quarter', 'weakness', 'display', 'advertising', 'business', 'share', 'internet', 'search', 'company', 'dropped', '2', 'percent', 'afterhours', 'trading', 'stock', '2', 'pct', 'afterhours', 'trade', 'add', 'cfo', 'comment', 'analyst', 'eps', 'expectationsbangalore', 'interdigital', 'inc', 'said', 'board', 'evaluating', 'strategic', 'alternative', 'including', 'possible', 'sale', 'company', 'patent', 'week', 'consortium', 'technology', 'giant', 'picked', 'nortel', 'network', 'patent', '45', 'billionottawa', 'canadian', 'government', 'review', 'purchase', 'patent', 'belonging', 'bankrupt', 'nortel', 'network', 'group', 'includes', 'apple', 'inc', 'microsoft', 'corp', 'research', 'motion', 'ltd', 'industry', 'minister', 'said', 'tuesday', 'government', 'determines', '45', 'bln', 'sale', 'subject', 'review', 'ottawa', 'july', '19', 'canadian', 'government', 'conduct', 'review', 'purchase', 'patent', 'belonging', 'bankrupt', 'nortel', 'network', 'group', 'includes', 'apple', 'inc', 'microsoft', 'corp', 'research', 'motion', 'ltd', 'industry', 'minister', 'said', 'tuesdaynew', 'york', 'manhattan', 'federal', 'judge', 'set', 'september', '15', 'deadline', 'google', 'inc', 'author', 'publisher', 'come', 'legal', 'plan', 'create', 'world', 'largest', 'digital', 'library', 'expressing', 'frustration', 'sixyearold', 'dispute', 'ha', 'resolvedhelsinki', 'nokias', 'basic', 'phone', 'generate', 'much', 'better', 'operating', 'profit', 'smartphone', 'lineup', 'finnish', 'mobile', 'phone', 'company', 'said', 'tuesday', 'unveiling', 'regrouped', 'past', 'business', 'result', 'judge', 'say', 'imposing', 'deadline', 'could', 'help', 'speed', 'resolutionfactbox', 'apple', 'share', 'scale', 'new', 'height', 'top', '400yahoo', 'revenue', 'dip', 'q2', 'share', 'fall', '2', 'percentupdate', '3yahoo', 'revenue', 'dip', 'q2', 'share', 'fall', '2', 'pctinterdigital', 'explores', 'sale', 'patent', 'companycanada', 'wont', 'block', '45', 'billion', 'sale', 'nortel', 'patentsupdate', '1canada', 'wont', 'block', '45', 'bln', 'sale', 'nortel', 'patentscanada', 'wont', 'review', 'sale', 'nortel', 'patentsfrustrated', 'judge', 'push', 'google', 'digital', 'book', 'dealbasic', 'nokia', 'phone', 'profitable', 'smartphonesfrustrated', 'judge', 'push', 'google', 'digital', 'book', 'deal']",-5
2011-07-14 00:00:00,"['san', 'francisco', 'google', 'inc', 'result', 'soundly', 'trounced', 'wall', 'street', 'bullish', 'expectation', 'sending', 'share', '12', 'percent', 'easing', 'concern', 'battle', 'facebook', 'twitter', 'costing', 'much', 'hindering', 'growth', 'åê', 'emerging', 'product', 'generate', 'huge', 'business', 'page', 'add', 'detail', 'call', 'san', 'francisco', 'july', '13', 'google', 'inc', 'profit', 'margin', 'newly', 'released', 'social', 'networking', 'service', 'investor', 'spotlight', 'internet', 'company', 'report', 'quarterly', 'result', 'thursday', 'market', 'closegoogle', 'smash', 'street', 'expectation', 'share', 'surgeupdate', '5google', 'smash', 'street', 'expectation', 'share', 'surgegoogle', 'margin', 'new', 'social', 'product', 'spotlight']",-3
2011-07-03 00:00:00,['nannan'],0
2011-07-23 00:00:00,['nannan'],0
2011-07-24 00:00:00,"['new', 'york', 'stock', 'index', 'future', 'fell', '10', 'percent', 'sunday', 'failure', 'government', 'come', 'agreement', 'debt', 'ceiling', 'made', 'prospect', 'default', 'considered', 'impossible', 'outcome', 'likelyfutures', 'fall', '10', 'percent', 'debt', 'talk', 'produce', 'deal']",-3
2011-07-18 00:00:00,"['set', 'positive', 'tone', 'tech', 'earns', 'corporate', 'spendingsan', 'francisco', 'u', 'antitrust', 'probe', 'google', 'inc', 'could', 'hem', 'growth', 'ambition', 'year', 'even', 'regulator', 'unleash', 'formidable', 'weapon', 'seeking', 'breakup', 'giant', 'internet', 'company', 'exerting', 'control', 'cherished', 'search', 'algorithm', 'new', 'york', 'july', '15', 'joel', 'klein', 'stepped', 'running', 'new', 'york', 'city', 'school', 'last', 'year', 'head', 'education', 'division', 'news', 'corp', 'seemed', 'trading', 'glare', 'government', 'private', 'sector', 'comfortsnew', 'york', 'stock', 'hard', 'pressed', 'turn', 'tide', 'recent', 'selling', 'week', 'political', 'jousting', 'raising', 'united', 'state', 'debt', 'ceiling', 'intensifies', 'åêupdate', '5ibms', 'service', 'signing', 'surge', 'stock', 'risesanalysis', 'google', 'antitrust', 'watcher', 'place', 'bet', 'pleaserptnewsmakercan', 'school', 'reformer', 'joel', 'klein', 'reform', 'news', 'corpstocks', 'stymied', 'without', 'debt', 'deal']",-1
2011-07-21 00:00:00,"['sale', '8', 'pct', '1737', 'bln', 'v', 'estimate', '1723', 'blnnew', 'york', 'stock', 'climbed', 'thursday', 'sign', 'progress', 'u', 'debt', 'talk', 'concrete', 'action', 'europe', 'debt', 'crisis', 'heartened', 'investor', 'åêseattle', 'microsoft', 'corp', 'eased', 'past', 'wall', 'street', 'earnings', 'estimate', 'helped', 'strong', 'sale', 'office', 'software', 'xbox', 'game', 'console', 'unusually', 'low', 'tax', 'ratelos', 'angeles', 'microsoft', 'corp', 'result', 'beat', 'forecast', 'business', 'demand', 'office', 'software', 'held', 'wellnew', 'york', 'billionaire', 'investor', 'carl', 'icahn', 'urged', 'motorola', 'shop', 'around', 'patent', 'portfolio', 'cash', 'interest', 'wireless', 'technology', 'company', 'like', 'google', 'inc', 'apple', 'inc', 'icahn', 'urge', 'motorola', 'explore', 'alternative', 'patent', 'index', 'dow', '12', 'pct', 'sp', '14', 'pct', 'nasdaq', '07', 'pct', 'add', 'bullet', 'detail', 'background', 'paragaph', '25', 'add', 'share', 'movementsan', 'francisco', 'google', 'inc', 'boosted', 'spending', 'lobby', 'u', 'government', '54', 'percent', 'second', 'quarter', 'world', 'no1', 'internet', 'search', 'engine', 'face', 'investigation', 'federal', 'trade', 'commission', 'san', 'francisco', 'july', '21', 'google', 'inc', 'boosted', 'spending', 'lobby', 'u', 'government', '54', 'percent', 'second', 'quarter', 'world', 'no1', 'internet', 'search', 'engine', 'face', 'investigation', 'federal', 'trade', 'commissionupdate', '5microsoft', 'window', 'fizzle', 'pc', 'fear', 'loomus', 'debt', 'news', 'euro', 'debt', 'agreement', 'fuel', 'rallymicrosoft', 'profit', 'beat', 'street', 'window', 'fizzleinstant', 'view', 'microsoft', 'beat', 'street', 'view', 'share', 'climbicahn', 'urge', 'motorola', 'shop', 'patent', 'portfolioupdate', '4icahn', 'urge', 'motorola', 'shop', 'patent', 'portfolious', 'stocksus', 'debt', 'news', 'euro', 'debt', 'agreement', 'fuel', 'rallyupdate', '2polycom', 'q2', 'beat', 'fails', 'stem', 'competition', 'worriesgoogle', 'boost', 'federal', 'lobbyinggoogle', 'boost', 'u', 'federal', 'lobbying', '2nd', 'quarter']",1
2011-07-26 00:00:00,"['see', 'sequential', 'rise', 'industry', 'revenue', 'current', 'quarterupdate', '2arm', 'cautious', 'christmas', 'holiday', 'sale']",0
2011-07-25 00:00:00,['nannan'],0
2011-07-29 00:00:00,"['wilmington', 'delaware', 'rovi', 'corp', 'sued', 'hulu', 'accusing', 'online', 'video', 'site', 'infringing', 'patent', 'cover', 'electronic', 'program', 'guide', 'wilmington', 'del', 'july', '29', 'rovi', 'corp', 'sued', 'hulu', 'accusing', 'online', 'video', 'site', 'infringing', 'patent', 'cover', 'electronic', 'program', 'guidesseoul', 'samsung', 'electronics', 'co', 'relying', 'smartphone', 'market', 'boost', 'group', 'profit', 'flat', 'screen', 'unit', 'reported', 'second', 'quarter', 'loss', 'mainstay', 'chip', 'business', 'struggled', 'åêtokyo', 'nintendos', 'shocking', 'profit', 'battered', 'share', 'much', '20', 'percent', 'underscoring', 'deep', 'challenge', 'iconic', 'brand', 'struggling', 'win', 'back', 'user', 'flocking', 'gadget', 'share', 'fall', 'much', '20', 'percent', 'almost', '50', 'pct', 'year', 'samsung', 'becomes', 'no2', 'smartphone', 'maker', 'applestrategy', 'analyticslos', 'angeles', 'microsoft', 'corp', 'warned', 'thursday', 'government', 'review', 'u', 'tax', 'obligation', 'past', 'year', 'could', 'significantly', 'affect', 'financial', 'statement', 'resolved', 'favorlos', 'angeles', 'microsoft', 'corp', 'warned', 'thursday', 'government', 'review', 'u', 'tax', 'obligation', 'past', 'year', 'could', 'significantly', 'affect', 'financial', 'statement', 'resolved', 'favor', 'seoul', 'july', '29', 'samsung', 'electronics', 'profit', 'three', 'month', 'endjune', '2011los', 'angeles', 'microsoft', 'corp', 'warned', 'thursday', 'government', 'review', 'u', 'tax', 'obligation', 'past', 'year', 'could', 'significantly', 'affect', 'financial', 'statement', 'resolved', 'favorhulu', 'accused', 'infringing', 'program', 'guide', 'patenthulu', 'accused', 'infringing', 'program', 'guide', 'patentsamsung', 'profit', 'outlook', 'weakens', 'chip', 'mobile', 'strongnintendo', 'product', 'flop', 'crush', 'share', 'outlook', 'crumblesupdate', '5nintendo', 'product', 'flop', 'crush', 'share', 'outlook', 'crumblesupdate', '5samsung', 'profit', 'outlook', 'weakens', 'chip', 'mobile', 'strongmicrosoft', 'tax', 'review', 'may', 'significant', 'impactmicrosoft', 'tax', 'review', 'may', 'significant', 'impacttablesamsung', 'q2', 'profit', 'sag', 'flat', 'screen', 'report', 'lossesmicrosoft', 'tax', 'review', 'may', 'significant', 'impact']",-15
