Date,Text,Score
2012-11-20,['nannan'],"('neg', 1.0)"
2012-11-22,['nannan'],"('neg', 1.0)"
2012-11-23,['nannan'],"('neg', 1.0)"
2012-11-26,"['san', 'francisco', 'online', 'sale', 'jumped', 'first', 'hour', 'cyber', 'monday', 'suggesting', 'strong', 'growth', 'earlier', 'holiday', 'shopping', 'season', 'continues', 'according', 'data', 'international', 'business', 'machine', 'corpsan', 'francisco', 'nov', '26', 'online', 'sale', 'jumped', 'first', 'hour', 'cyber', 'monday', 'suggesting', 'strong', 'growth', 'earlier', 'holiday', 'shopping', 'season', 'continues', 'according', 'data', 'international', 'business', 'machine', 'corponline', 'sale', 'jump', '24', 'percent', 'early', 'cyber', 'monday', 'ibmonline', 'sale', 'jump', '24', 'percent', 'early', 'cyber', 'mondayibm']","('neg', 0.7272727272727273)"
2012-11-24,['nannan'],"('neg', 1.0)"
2012-11-28,['nannan'],"('neg', 1.0)"
2012-11-08,['nannan'],"('neg', 1.0)"
2012-11-25,"['nov', '25', 'internet', 'sale', 'continued', 'grow', 'u', 'thanksgiving', 'holiday', 'weekend', 'feeding', 'overall', 'transaction', 'even', 'traffic', 'store', 'likely', 'slowed', 'strong', 'early', 'startonline', 'shopping', 'grows', 'u', 'holiday', 'store', 'traffic', 'ebb']","('neg', 1.0)"
,['nannan'],"('neg', 1.0)"
2012-11-30,['nannan'],"('neg', 1.0)"
2012-12-02,['nannan'],"('neg', 1.0)"
2012-12-03,['nannan'],"('neg', 1.0)"
2012-12-04,['nannan'],"('neg', 1.0)"
2012-11-18,['nannan'],"('neg', 1.0)"
2012-11-29,"['new', 'york', 'two', 'former', 'stock', 'broker', 'connecticut', 'financial', 'service', 'company', 'charged', 'insider', 'trading', 'thursday', '2009', 'acquisition', 'computer', 'giant', 'ibm', 'corpnew', 'york', 'nov', '29', 'two', 'former', 'stock', 'broker', 'connecticut', 'financial', 'service', 'company', 'charged', 'insider', 'trading', 'thursday', '2009', 'acquisition', 'computer', 'giant', 'ibm', 'corpnew', 'york', 'nov', '29', 'two', 'former', 'stock', 'broker', 'connecticut', 'financial', 'service', 'company', 'charged', 'criminal', 'insider', 'trading', 'thursday', '2009', 'acquisition', 'computer', 'giant', 'ibm', 'corptwo', 'charged', 'insider', 'trading', '2009', 'ibm', 'dealupdate', '1two', 'charged', 'insider', 'trading', '2009', 'ibm', 'dealtwo', 'charged', 'insider', 'trading', '2009', 'ibm', 'deal']","('neg', 1.0)"
2012-12-05,['nannan'],"('neg', 1.0)"
2012-10-21,['nannan'],"('neg', 1.0)"
2012-12-09,['nannan'],"('neg', 1.0)"
2012-12-10,['nannan'],"('neg', 1.0)"
2012-12-11,['nannan'],"('neg', 1.0)"
2012-12-12,"['chicago', 'ibm', 'ad', 'urge', 'u', 'follow', 'lead', 'help', 'build', 'smarter', 'planet', 'let', 'hope', 'company', 'dont', 'follow', 'big', 'blue', 'latest', 'move', 'overhaul', '401k', 'plan', 'shift', 'matching', 'contribution', 'onceayear', 'affairchicago', 'dec', '12ibm', 'ad', 'urge', 'u', 'follow', 'lead', 'help', 'build', 'smarter', 'planet', 'let', 'hope', 'company', 'dont', 'follow', 'big', 'blue', 'latest', 'move', 'overhaul', '401k', 'plan', 'shift', 'matching', 'contribution', 'onceayear', 'affairchicago', 'ibm', 'ad', 'urge', 'u', 'follow', 'lead', 'help', 'build', 'smarter', 'planet', 'let', 'hope', 'company', 'dont', 'follow', 'big', 'blue', 'latest', 'move', 'overhaul', '401k', 'plan', 'shift', 'matching', 'contribution', 'onceayear', 'affairchicago', 'dec', '12ibm', 'ad', 'urge', 'u', 'follow', 'lead', 'help', 'build', 'smarter', 'planet', 'let', 'hope', 'company', 'dont', 'follow', 'big', 'blue', 'latest', 'move', 'overhaul', '401k', 'plan', 'shift', 'matching', 'contribution', 'onceayear', 'affairibms', 'latest', 'retirement', 'move', 'bad', 'workersupdate', '1columnibms', 'latest', 'retirement', 'move', 'bad', 'workersibms', 'latest', 'retirement', 'move', 'bad', 'workerscolumnibms', 'latest', 'retirement', 'move', 'bad', 'worker']","('pos', 0.6363636363636364)"
2012-12-13,['nannan'],"('neg', 1.0)"
2012-12-14,"['note', 'reuters', 'ha', 'verified', 'story', 'doe', 'vouch', 'accuracyindia', 'pressidea', 'extends', 'outsourcing', 'contract', 'ibm', '700', 'mln', 'mint']","('pos', 0.7272727272727273)"
2012-12-15,['nannan'],"('neg', 1.0)"
2012-11-21,['nannan'],"('neg', 1.0)"
2012-12-16,['nannan'],"('neg', 1.0)"
2012-11-17,['nannan'],"('neg', 1.0)"
2012-12-19,['nannan'],"('neg', 1.0)"
2012-12-20,"['indianapolis', 'indiana', 'bold', 'effort', 'remake', 'welfare', 'got', 'shaky', 'startthe', 'unequal', 'state', 'america', 'indiana', 'rocky', 'road', 'welfare', 'reform']","('neg', 0.9090909090909091)"
2012-12-21,"['madrid', 'dec', '21', 'spanish', 'bank', 'bankia', 'book', 'saving', 'around', '200', 'million', 'euro', '2647', 'million', '10', 'year', 'contracting', 'ibm', 'help', 'overhaul', 'technological', 'infrastructure', 'spanish', 'nationalised', 'lender', 'said', 'fridaybankia', 'book', 'saving', '200', 'mln', 'euro', '10yr', 'ibm', 'contract']","('pos', 0.6363636363636364)"
2012-12-22,['nannan'],"('neg', 1.0)"
2012-12-23,['nannan'],"('neg', 1.0)"
2012-12-18,['nannan'],"('neg', 1.0)"
2012-11-27,"['nov', '27', 'ibm', 'cyber', 'monday', 'online', 'sale', 'rose', '303', 'percent', '2011', 'ibmbriefcyber', 'monday', 'online', 'sale', 'rose', '303', 'percent', '2011', 'ibm']","('neg', 0.7272727272727273)"
2012-12-26,"['washington', 'u', 'authority', 'wednesday', 'announced', 'charge', 'research', 'analyst', 'trading', 'tipping', 'others', 'ahead', '2009', 'acquisition', 'computer', 'giant', 'ibm', 'expanding', 'related', 'insider', 'trading', 'case', 'filed', 'last', 'monthwashington', 'dec', '26', 'u', 'authority', 'wednesday', 'announced', 'charge', 'research', 'analyst', 'trading', 'tipping', 'others', 'ahead', '2009', 'acquisition', 'computer', 'giant', 'ibm', 'expanding', 'related', 'insider', 'trading', 'case', 'filed', 'last', 'monthus', 'charge', 'analyst', 'ibm', 'insider', 'trading', 'caseus', 'charge', 'analyst', 'ibm', 'insider', 'trading', 'case']","('pos', 0.7272727272727273)"
2012-12-25,['nannan'],"('neg', 1.0)"
2012-12-27,['nannan'],"('neg', 1.0)"
2012-12-28,['nannan'],"('neg', 1.0)"
2012-12-29,['nannan'],"('neg', 1.0)"
2012-12-07,['nannan'],"('neg', 1.0)"
2012-12-31,['nannan'],"('neg', 1.0)"
2012-12-30,['nannan'],"('neg', 1.0)"
2013-01-02,['nannan'],"('neg', 1.0)"
2012-12-01,['nannan'],"('neg', 1.0)"
2013-01-05,['nannan'],"('neg', 1.0)"
2013-01-03,['nannan'],"('neg', 1.0)"
2012-12-24,['nannan'],"('neg', 1.0)"
2012-12-08,['nannan'],"('neg', 1.0)"
2012-12-06,['nannan'],"('neg', 1.0)"
2013-01-10,['nannan'],"('neg', 1.0)"
2013-01-11,['nannan'],"('neg', 1.0)"
2013-01-12,['nannan'],"('neg', 1.0)"
2013-01-13,['nannan'],"('neg', 1.0)"
2013-01-14,['nannan'],"('neg', 1.0)"
2013-01-09,['nannan'],"('neg', 1.0)"
2013-01-08,['nannan'],"('neg', 1.0)"
2013-01-15,"['new', 'york', 'overwhelming', 'majority', 'shopper', 'made', 'last', 'purchase', 'store', 'online', 'far', 'fewer', 'committed', 'next', 'time', 'buy', 'something', 'according', 'study', 'released', 'tuesdaynew', 'york', 'jan', '15', 'overwhelming', 'majority', 'shopper', 'made', 'last', 'purchase', 'store', 'online', 'far', 'fewer', 'committed', 'next', 'time', 'buy', 'something', 'according', 'study', 'released', 'tuesdayinstore', 'shopper', 'likely', 'head', 'online', 'next', 'time', 'buy', 'ibminstore', 'shopper', 'likely', 'head', 'online', 'next', 'time', 'buyibm']","('pos', 0.6363636363636364)"
2013-01-17,['nannan'],"('neg', 1.0)"
2013-01-16,['nannan'],"('neg', 1.0)"
2013-01-20,['nannan'],"('neg', 1.0)"
2013-01-21,['nannan'],"('neg', 1.0)"
2013-01-18,['nannan'],"('neg', 1.0)"
2013-01-01,['nannan'],"('neg', 1.0)"
2013-01-04,['nannan'],"('neg', 1.0)"
2013-01-23,"['new', 'york', 'jan', '23', 'sp', '500', 'rose', 'sixth', 'day', 'wednesday', 'strongerthanexpected', 'profit', 'ibm', 'google', 'rally', 'could', 'halted', 'apple', 'afterhours', 'miss', 'sent', 'share', 'lowernew', 'york', 'jan', '23', 'sp', '500', 'rose', 'sixth', 'day', 'wednesday', 'strongerthanexpected', 'profit', 'ibm', 'google', 'rally', 'could', 'halted', 'apple', 'afterhours', 'miss', 'send', 'share', 'lowernew', 'york', 'jan', '23', 'sp', '500', 'extended', 'winning', 'streak', 'six', 'day', 'wednesday', 'strongerthanexpected', 'profit', 'ibm', 'google', 'alleviated', 'investor', 'concern', 'technology', 'sectorsociete', 'generale', 'upgraded', 'ibm', 'corp', 'stock', 'hold', 'sell', 'saying', 'world', 'largest', 'technology', 'service', 'company', 'would', 'able', 'increase', 'revenue', 'technology', 'spending', 'improves', 'second', 'half', '2012', 'especially', 'europe', 'sp', 'ha', 'risen', '5', 'straight', 'session', 'multiyear', 'highsibm', 'world', 'largest', 'technology', 'service', 'company', 'gave', 'better', 'expected', '2013', 'outlook', 'solid', 'fourth', 'quarter', 'analyst', 'say', 'ha', 'big', 'blue', 'smooth', 'execution', 'vibrant', 'tech', 'spending', 'environment', 'åêadds', 'dropped', 'word', 'paragraph', '9', 'q4', 'revenue', '293', 'bln', 'v', 'street', 'view', '2905', 'bln', 'eps', 'wa', '539', 'v', '525', 'see', '2013', 'eps', 'least', '1670', 'share', '4', 'percent', 'nicola', 'leske', 'jan', '22', 'ibm', 'world', 'largest', 'technology', 'service', 'company', 'gave', 'better', 'expected', '2013', 'outlook', 'solid', 'fourth', 'quarter', 'analyst', 'say', 'ha', 'big', 'blue', 'smooth', 'execution', 'vibrant', 'tech', 'spending', 'environment', 'company', 'widely', 'expus', 'stockssp', 'sixth', 'day', 'apple', 'slip', 'could', 'halt', 'rallyus', 'stockssp', 'sixth', 'day', 'apple', 'slip', 'could', 'halt', 'rallyus', 'stockssp', 'knock', '1500', 'barrier', 'tech', 'earnings', 'extend', 'rallysocgen', 'upgrade', 'ibm', 'hold', 'strong', '2013', 'forecastus', 'stocksfutures', 'flat', 'tech', 'rally', 'preopen', 'tradeibms', 'shine', 'fourth', 'quarter', '2013', 'outlookrefileupdate', '3ibms', 'shine', 'fourth', 'quarter', '2013', 'outlook']","('pos', 0.8181818181818182)"
2013-01-24,['nannan'],"('neg', 1.0)"
2013-01-26,['nannan'],"('neg', 1.0)"
2012-12-17,['nannan'],"('neg', 1.0)"
2013-01-27,['nannan'],"('neg', 1.0)"
2013-01-28,['nannan'],"('neg', 1.0)"
2013-01-22,"['q4', 'eps', 'wa', '539', 'v', '525', 'see', '2013', 'eps', 'least', '1670ibm', 'world', 'largest', 'technology', 'service', 'company', 'reported', 'fourthquarter', 'earnings', 'revenue', 'beat', 'estimate', 'back', 'growth', 'emerging', 'marketscorrects', 'period', 'growth', 'bric', 'country', '2012', 'quarternew', 'york', 'jan', '22', 'international', 'business', 'machine', 'corp', 'share', '29', 'percent', 'bell', 'following', 'release', 'resultsupdate', '2ibms', '2013', 'outlook', 'raise', 'hope', 'tech', 'spendingibm', 'fourth', 'quarter', 'earnings', 'revenue', 'beat', 'streetcorrectedupdate', '1ibm', 'fourth', 'quarter', 'earnings', 'revenue', 'beat', 'streetbriefibm', 'share', '29', 'pct', 'bell', 'following', 'result']","('pos', 0.7272727272727273)"
2013-01-31,['nannan'],"('neg', 1.0)"
2013-01-19,['nannan'],"('neg', 1.0)"
2013-02-01,['nannan'],"('neg', 1.0)"
2013-01-30,['nannan'],"('neg', 1.0)"
2013-01-06,['nannan'],"('neg', 1.0)"
2013-01-07,['nannan'],"('neg', 1.0)"
2013-01-25,['nannan'],"('neg', 1.0)"
2013-02-06,['nannan'],"('neg', 1.0)"
2013-02-08,"['ibms', 'watson', 'supercomputer', 'ha', 'beaten', 'expert', 'jeopardy', 'quiz', 'show', 'contestant', 'predecessor', 'defeated', 'world', 'chess', 'champion', 'doctor', 'hope', 'help', 'outsmart', 'cancerfeb', '8', 'ibms', 'watson', 'supercomputer', 'ha', 'beaten', 'expert', 'jeopardy', 'quiz', 'show', 'contestant', 'predecessor', 'defeated', 'world', 'chess', 'champion', 'doctor', 'hope', 'help', 'outsmart', 'cancerfeb', '8', 'ifr', 'ibm', 'att', 'made', 'surge', 'demand', 'floatingrate', 'note', 'u', 'corporate', 'bond', 'market', 'week', 'issuing', 'us225bn', 'twoyear', 'threeyear', 'floater', 'ibms', 'case', 'negative', 'spread', 'libordoctors', 'seek', 'help', 'cancer', 'treatment', 'ibm', 'supercomputerdoctors', 'seek', 'help', 'cancer', 'treatment', 'ibm', 'supercomputeribm', 'att', 'add', 'floatingrate', 'note', 'frenzy']","('pos', 0.8181818181818182)"
2013-02-09,['nannan'],"('neg', 1.0)"
2013-02-11,['nannan'],"('neg', 1.0)"
2013-02-04,"['washington', 'judge', 'monday', 'narrowed', 'request', 'information', 'ibm', 'decides', 'whether', 'approve', '2011', 'settlement', 'company', 'regulator', 'charge', 'foreign', 'briberywashington', 'feb', '4', 'u', 'judge', 'monday', 'narrowed', 'request', 'information', 'ibm', 'decides', 'whether', 'approve', '2011', 'settlement', 'company', 'regulator', 'charge', 'foreign', 'briberyjudge', 'limit', 'data', 'request', 'ibm', 'review', 'sec', 'settlementus', 'judge', 'limit', 'data', 'request', 'ibm', 'review', 'sec', 'settlement']","('neg', 0.7272727272727273)"
2013-01-29,['nannan'],"('neg', 1.0)"
2013-02-07,['nannan'],"('neg', 1.0)"
2013-02-13,['nannan'],"('neg', 1.0)"
2013-02-16,['nannan'],"('neg', 1.0)"
2013-02-15,['nannan'],"('neg', 1.0)"
2013-02-18,['nannan'],"('neg', 1.0)"
2013-02-17,['nannan'],"('neg', 1.0)"
2013-02-19,['nannan'],"('neg', 1.0)"
2013-02-20,['nannan'],"('neg', 1.0)"
2013-02-02,['nannan'],"('neg', 1.0)"
2013-02-22,['nannan'],"('neg', 1.0)"
2013-02-23,['nannan'],"('neg', 1.0)"
2013-02-25,['nannan'],"('neg', 1.0)"
2013-02-24,['nannan'],"('neg', 1.0)"
2013-02-26,['nannan'],"('neg', 1.0)"
2013-02-27,['nannan'],"('neg', 1.0)"
2013-02-28,"['international', 'business', 'machine', 'corp', 'raised', '2015', 'revenue', 'target', 'business', 'analytics', '25', 'percent', 'amid', 'strong', 'demand', 'product', 'help', 'customer', 'sift', 'increasing', 'amount', 'datafeb', '28', 'international', 'business', 'machine', 'corp', 'raised', '2015', 'revenue', 'target', 'business', 'analytics', '25', 'percent', 'amid', 'strong', 'demand', 'product', 'help', 'customer', 'sift', 'increasing', 'amount', 'datafeb', '28', 'international', 'business', 'machine', 'corp', 'raise', '2015', 'business', 'analytics', 'revenue', 'target', '20', 'billion', '16', 'billionibm', 'raise', '2015', 'business', 'analytics', 'revenue', 'target', '25', 'percentupdate', '1ibm', 'raise', '2015', 'business', 'analytics', 'revenue', 'target', '25', 'pctbriefibm', 'raise', '2015', 'business', 'analytics', 'revenue', 'target', '20', 'bln']","('neg', 0.9090909090909091)"
,['nannan'],"('neg', 1.0)"
2013-02-14,['nannan'],"('neg', 1.0)"
2013-03-01,['nannan'],"('neg', 1.0)"
2013-03-02,['nannan'],"('neg', 1.0)"
,['nannan'],"('neg', 1.0)"
2013-03-03,['nannan'],"('neg', 1.0)"
2013-03-05,['nannan'],"('neg', 1.0)"
2013-03-06,['nannan'],"('neg', 1.0)"
2013-03-07,['nannan'],"('neg', 1.0)"
2013-02-21,"['international', 'business', 'machine', 'unveiled', 'expanded', 'mobile', 'strategy', 'thursday', 'effort', 'gain', 'advantage', 'rival', 'amid', 'proliferation', 'device', 'smartphones', 'tabletsfeb', '21', 'international', 'business', 'machine', 'unveiled', 'expanded', 'mobile', 'strategy', 'thursday', 'effort', 'gain', 'advantage', 'rival', 'amid', 'proliferation', 'device', 'smartphones', 'tabletsibm', 'launch', 'enhanced', 'mobile', 'service', 'offeringibm', 'launch', 'enhanced', 'mobile', 'service', 'offering']","('neg', 0.6363636363636364)"
2013-02-05,"['feb', '5', 'ifr', 'ibm', 'corp', 'tuesday', 'made', 'surge', 'demand', 'floatingrate', 'note', 'corporate', 'bond', 'market', 'issuing', '1', 'billion', 'twoyear', 'deal', 'negative', 'spread', 'libortechnology', 'service', 'provider', 'ibm', 'tuesday', 'said', 'aiming', 'take', 'competitor', 'oracle', 'hewlett', 'packard', 'offering', 'affordable', 'power', 'system', 'server', 'storage', 'product', 'range', 'later', 'monthfeb', '5', 'technology', 'service', 'provider', 'ibm', 'tuesday', 'said', 'aiming', 'take', 'competitor', 'oracle', 'hewlett', 'packard', 'offering', 'affordable', 'power', 'system', 'server', 'storage', 'product', 'range', 'later', 'monthibm', 'join', 'issuer', 'price', 'floatingrate', 'note', 'inside', 'liboribm', 'take', 'rival', 'lower', 'priced', 'server', 'rangeibm', 'take', 'rival', 'lower', 'priced', 'server', 'range']","('neg', 0.7272727272727273)"
,['nannan'],"('neg', 1.0)"
2013-03-10,['nannan'],"('neg', 1.0)"
2013-03-11,['nannan'],"('neg', 1.0)"
2013-03-09,['nannan'],"('neg', 1.0)"
2013-03-12,['nannan'],"('neg', 1.0)"
2013-03-04,['nannan'],"('neg', 1.0)"
2013-03-15,"['march', '15', 'following', 'corporate', 'financerelated', 'story', 'reported', 'medium', 'fridaymarch', '15', 'following', 'corporate', 'financerelated', 'story', 'reported', 'medium', 'fridaynew', 'york', 'international', 'business', 'machine', 'corp', 'emc', 'corp', 'among', 'party', 'talk', 'buy', 'privately', 'held', 'database', 'web', 'hosting', 'company', 'softlayer', 'technology', 'inc', 'deal', 'could', 'fetch', '2', 'billion', 'three', 'source', 'close', 'matter', 'saidrptmarket', 'chattercorporate', 'finance', 'press', 'digestmarket', 'chattercorporate', 'finance', 'press', 'digestexclusive', 'emc', 'ibm', 'eye', 'web', 'hosting', 'company', 'softlayer', 'source']","('neg', 0.5454545454545454)"
2013-03-17,['nannan'],"('neg', 1.0)"
2013-03-18,['nannan'],"('neg', 1.0)"
2013-03-13,['nannan'],"('neg', 1.0)"
2013-03-19,['nannan'],"('neg', 1.0)"
2013-03-14,"['new', 'york', 'ibm', 'corp', 'emc', 'corp', 'among', 'party', 'talk', 'buy', 'privately', 'held', 'database', 'web', 'hosting', 'company', 'softlayer', 'technology', 'inc', 'deal', 'could', 'fetch', '2', 'billion', 'three', 'source', 'close', 'matter', 'saidexclusive', 'emc', 'ibm', 'eye', 'web', 'hosting', 'company', 'softlayer', 'source']","('pos', 0.7272727272727273)"
2013-03-20,['nannan'],"('neg', 1.0)"
2013-03-21,['nannan'],"('neg', 1.0)"
2013-03-23,['nannan'],"('neg', 1.0)"
2013-03-24,['nannan'],"('neg', 1.0)"
2013-03-25,['nannan'],"('neg', 1.0)"
2013-03-26,['nannan'],"('neg', 1.0)"
2013-03-27,['nannan'],"('neg', 1.0)"
2013-03-28,['nannan'],"('neg', 1.0)"
2013-02-03,['nannan'],"('neg', 1.0)"
2013-02-10,['nannan'],"('neg', 1.0)"
2013-03-08,['nannan'],"('neg', 1.0)"
2013-02-12,['nannan'],"('neg', 1.0)"
2013-04-02,['nannan'],"('neg', 1.0)"
2013-03-31,['nannan'],"('neg', 1.0)"
2013-04-01,['nannan'],"('neg', 1.0)"
2013-04-05,['nannan'],"('neg', 1.0)"
2013-04-06,['nannan'],"('neg', 1.0)"
2013-04-07,['nannan'],"('neg', 1.0)"
2013-04-09,['nannan'],"('neg', 1.0)"
2013-04-04,['nannan'],"('neg', 1.0)"
2013-03-16,['nannan'],"('neg', 1.0)"
2013-04-11,['nannan'],"('neg', 1.0)"
2013-04-12,['nannan'],"('neg', 1.0)"
2013-04-14,['nannan'],"('neg', 1.0)"
2013-04-10,['nannan'],"('neg', 1.0)"
2013-03-30,['nannan'],"('neg', 1.0)"
2013-04-16,['nannan'],"('neg', 1.0)"
2013-04-17,['nannan'],"('neg', 1.0)"
2013-04-18,"['ibm', 'corp', 'posted', 'rare', 'quarterly', 'earnings', 'miss', 'technology', 'service', 'company', 'struggled', 'depreciation', 'japanese', 'yen', 'failure', 'close', 'number', 'major', 'deal', 'especially', 'europe', 'united', 'statesapril', '18', 'ibm', 'corp', 'posted', 'rare', 'quarterly', 'earnings', 'miss', 'technology', 'service', 'company', 'struggled', 'depreciation', 'japanese', 'yen', 'failure', 'close', 'number', 'major', 'deal', 'especially', 'europe', 'united', 'statesibm', 'corp', 'negotiation', 'sell', 'x86', 'server', 'hardware', 'business', 'chinese', 'computer', 'maker', 'lenovo', 'group', 'technology', 'news', 'site', 'crn', 'reported', 'thursday', 'citing', 'source', 'knowledge', 'situationapril', '18', 'ibm', 'corp', 'negotiation', 'sell', 'x86', 'server', 'hardware', 'business', 'chinese', 'computer', 'maker', 'lenovo', 'group', 'technology', 'news', 'site', 'crn', 'reported', 'thursday', 'citing', 'source', 'knowledge', 'situationapril', '18', 'international', 'business', 'machine', 'corp', 'cfo', 'say', 'would', 'expect', 'eps', 'growth', 'improve', 'q3', 'andapril', '18', 'international', 'business', 'machine', 'corp', 'cfo', 'say', 'would', 'expect', 'second', 'quarter', 'operating', 'eps', 'growth', 'beapril', '18', 'ibm', 'corp', 'world', 'largest', 'technology', 'service', 'company', 'reported', 'increase', 'firstquarter', 'earnings', 'missed', 'estimate', 'due', 'depreciation', 'japanese', 'yennew', 'york', 'april', '18', 'international', 'business', 'machine', 'corp', 'share', '31', 'percent', 'extended', 'trade', 'following', 'resultsparis', 'technology', 'company', 'ibm', 'mulling', '1400', 'job', 'cut', 'france', 'next', 'two', 'year', 'three', 'tradeunion', 'representative', 'told', 'reuters', 'thursdayparis', 'april', '18', 'technology', 'company', 'ibm', 'mulling', '1400', 'job', 'cut', 'france', 'next', 'two', 'year', 'three', 'tradeunion', 'representative', 'told', 'reuters', 'thursdayibm', 'miss', 'estimate', 'blame', 'weak', 'sale', 'weaker', 'yenupdate', '3ibm', 'miss', 'estimate', 'blame', 'weak', 'sale', 'weaker', 'yenibm', 'talk', 'sell', 'lowcost', 'server', 'business', 'lenovo', 'crn', 'news', 'siteibm', 'talk', 'sell', 'lowcost', 'server', 'business', 'lenovo', 'crn', 'news', 'sitebriefibm', 'see', 'improved', 'eps', 'growth', 'q3', 'q4', 'double', 'digitsbriefibm', 'corp', 'see', 'q2', 'operating', 'eps', 'growth', 'similar', 'q1ibm', 'firstquarter', 'eps', 'miss', 'street', 'weak', 'yenbriefinternational', 'business', 'machine', 'share', 'following', 'resultsibm', 'mulling', '1400', 'job', 'cut', 'france', 'unionsibm', 'mulling', '1400', 'job', 'cut', 'france', 'union']","('neg', 0.9090909090909091)"
2013-04-20,['nannan'],"('neg', 1.0)"
2013-04-19,"['atleast', 'five', 'brokerage', 'cut', 'price', 'target', 'ibm', 'corp', 'share', 'warned', 'weak', 'earnings', 'suggested', 'result', 'would', 'also', 'disappointing', 'hardware', 'technology', 'company', 'emc', 'corp', 'dell', 'inc', 'hp', 'conew', 'york', 'april', '19', 'u', 'stock', 'edged', 'higher', 'friday', 'bouncing', 'back', 'day', 'sp', '500', 'index', 'closed', '50day', 'moving', 'average', 'first', 'time', 'year', 'sharp', 'drop', 'ibm', 'share', 'kept', 'dow', 'rednew', 'york', 'april', '19', 'dow', 'opened', 'lower', 'friday', 'following', 'disappointing', 'result', 'general', 'electric', 'co', 'mcdonalds', 'corp', 'ibm', 'index', 'little', 'changed', 'startlenovo', 'group', 'said', 'friday', 'wa', 'preliminary', 'talk', 'potential', 'acquisition', 'following', 'medium', 'report', 'ibm', 'corp', 'wa', 'negotiating', 'sale', 'x86', 'server', 'hardware', 'business', 'chinese', 'computer', 'makerapril', '18', 'lenovo', 'group', 'said', 'friday', 'wa', 'preliminary', 'talk', 'potential', 'acquisition', 'following', 'medium', 'report', 'ibm', 'corp', 'wa', 'negotiating', 'sale', 'x86', 'server', 'hardware', 'business', 'chinese', 'computer', 'makeribm', 'earnings', 'miss', 'point', 'poor', 'quarter', 'hardware', 'sector', 'analystsus', 'stockswall', 'st', 'bounce', 'back', 'eye', 'bostonus', 'stock', 'snapshotdow', 'open', 'lower', 'weak', 'result', 'ge', 'ibmlenovo', 'say', 'potential', 'talk', 'report', 'ibm', 'server', 'dealupdate', '1lenovo', 'say', 'potential', 'talk', 'report', 'ibm', 'server', 'deal']","('neg', 0.9090909090909091)"
2013-04-21,['nannan'],"('neg', 1.0)"
2013-04-23,['nannan'],"('neg', 1.0)"
2013-03-22,['nannan'],"('neg', 1.0)"
2013-04-13,['nannan'],"('neg', 1.0)"
2013-04-25,"['ibm', 'corp', 'chief', 'executive', 'virginia', 'rometty', 'told', 'employee', 'company', 'become', 'sluggish', 'unresponsive', 'posted', 'weak', 'firstquarter', 'result', 'wall', 'street', 'journal', 'reported', 'wednesday', 'citing', 'ibms', 'internal', 'video', 'message', 'addressed', 'employeesibm', 'ceo', 'rometty', 'urge', 'employee', 'act', 'faster', 'wsj']","('neg', 0.9090909090909091)"
2013-04-27,['nannan'],"('neg', 1.0)"
2013-04-28,['nannan'],"('neg', 1.0)"
2013-04-08,"['april', '8', 'cisco', 'system', 'ibm', 'citrix', 'joined', 'force', 'tech', 'company', 'consortium', 'kickstart', 'corporate', 'market', 'softwaredefined', 'networking', 'sdn', 'aimed', 'making', 'network', 'management', 'easier', 'cheapercisco', 'ibm', 'others', 'team', 'new', 'technology', 'project']","('neg', 1.0)"
2013-04-29,['nannan'],"('neg', 1.0)"
2013-04-30,['nannan'],"('neg', 1.0)"
,"['san', 'francisco', 'ibm', 'lenovo', 'called', 'negotiation', 'multibilliondollar', 'deal', 'chinese', 'company', 'would', 'bought', 'big', 'blue', 'lowend', 'server', 'business', 'fortune', 'magazine', 'cited', 'unidentified', 'source', 'saying', 'wednesdaysan', 'francisco', 'may', '1', 'ibm', 'lenovo', 'called', 'negotiation', 'multibilliondollar', 'deal', 'chinese', 'company', 'would', 'bought', 'big', 'blue', 'lowend', 'server', 'business', 'fortune', 'magazine', 'cited', 'unidentified', 'source', 'saying', 'wednesdayibm', 'lenovo', 'call', 'server', 'deal', 'talk', 'reportibm', 'lenovo', 'call', 'server', 'deal', 'talk', 'report']","('neg', 0.8181818181818182)"
2013-05-02,"['shanghai', 'comp', 'close', '200day', '1st', 'time', 'since', 'dec', '24may', '2', 'following', 'corporate', 'financerelated', 'story', 'reported', 'medium', 'thursday', 'commodity', 'slide', 'shanghai', 'copper', 'price', 'fall', 'sharplymay', '2', 'following', 'corporate', 'financerelated', 'story', 'reported', 'medium', 'thursdayhong', 'kong', 'share', 'slip', '7week', 'high', 'china', 'tepid', 'weak', 'pmismarket', 'chattercorporate', 'finance', 'press', 'digesthong', 'kong', 'share', 'slide', 'soft', 'china', 'manfacturing', 'datamarket', 'chattercorporate', 'finance', 'press', 'digest']","('neg', 0.6363636363636364)"
