Date,Text,Score
10/11/12,"['san', 'francisco', 'google', 'inc', 'executive', 'chairman', 'eric', 'schmidt', 'expects', 'billion', 'mobile', 'device', 'around', 'world', 'running', 'android', 'software', 'within', 'year', 'intensifying', 'battle', 'apple', 'inc', 'called', 'defining', 'fight', 'industryseoul', 'oct', '12', 'following', 'list', 'event', 'south', 'korea', 'well', 'news', 'story', 'press', 'report', 'may', 'influence', 'financial', 'market', 'top', 'story', 'u', 'court', 'clear', 'samsung', 'phone', 'hand', 'apple', 'setback', 'skorea', 'cbank', 'cut', 'rate', 'seen', 'hold', 'google', 'industry', 'defining', 'fight', 'apple', 'market', 'kospi', 'tumble', 'onemonth', 'low', 'weeklong', 'loss', 'skorea', 'pares', 'loss', 'exporter', 'rate', 'cut', 'market', 'snapshot', 'uwashingtonsan', 'francisco', 'u', 'appeal', 'court', 'overturned', 'pretrial', 'sale', 'ban', 'samsung', 'electronics', 'co', 'ltds', 'galaxy', 'nexus', 'smartphone', 'dealing', 'setback', 'apple', 'inc', 'battle', 'google', 'inc', 'increasingly', 'popular', 'mobile', 'software', 'í«íÈwashingtonsan', 'francisco', 'oct', '11', 'u', 'appeal', 'court', 'overturned', 'pretrial', 'sale', 'ban', 'samsung', 'electronics', 'co', 'ltds', 'galaxy', 'nexus', 'smartphone', 'dealing', 'setback', 'apple', 'inc', 'battle', 'google', 'inc', 'increasingly', 'popular', 'mobile', 'software', 'apple', 'share', 'fall', 'setback', 'samsung', 'case', 'sprint', 'volume', 'surge', 'share', 'jump', 'softbank', 'deal', 'report', 'dow', '014', 'pct', 'sp', '002', 'pct', 'nasdaq', '008', 'pct', 'rodrigo', 'campos', 'new', 'york', 'oct', '11', 'u', 'stock', 'ended', 'flat', 'thursday', 'gain', 'brought', 'sign', 'improvement', 'labor', 'market', 'erased', 'part', 'drop', 'apple', 'share', 'legal', 'setback', 'court', 'ruling', 'apple', 'fell', '2', 'percent', '62810', 'u', 'appeal', 'court', 'overturned', 'prenew', 'york', 'oct', '11', 'u', 'stock', 'ended', 'little', 'changed', 'thursday', 'gain', 'brought', 'sign', 'improvement', 'labor', 'market', 'capped', 'drop', 'apple', 'share', 'legal', 'setback', 'court', 'ruling', 'dow', 'jones', 'industrial', 'average', 'wa', '1858', 'point', '014', 'percent', '1332639', 'standard', 'poor', '500', 'index', 'wa', '028', 'point', '002', 'percent', '143284', 'nasdaq', 'composite', 'index', 'wa', '240', 'point', '008', 'percent', '304938washington', 'oct', '11', 'u', 'appeal', 'court', 'overturned', 'preliminary', 'injunction', 'sale', 'samsung', 'electronics', 'co', 'ltds', 'galaxy', 'nexus', 'smartphone', 'thursday', 'dealing', 'setback', 'apple', 'inc', 'battle', 'google', 'inc', 'increasingly', 'popular', 'mobile', 'software', 'apple', 'share', 'fall', '14', 'percent', 'setback', 'samsung', 'casesan', 'francisco', 'oct', '10', 'google', 'inc', 'executive', 'chairman', 'eric', 'schmidt', 'expects', 'billion', 'mobile', 'device', 'around', 'world', 'running', 'android', 'software', 'within', 'year', 'intensifying', 'battle', 'apple', 'inc', 'called', 'defining', 'fight', 'industrysan', 'francisco', 'oct', '10', 'google', 'inc', 'executive', 'chairman', 'eric', 'schmidt', 'expects', 'billion', 'mobile', 'device', 'around', 'world', 'running', 'android', 'software', 'within', 'year', 'intensifying', 'battle', 'apple', 'inc', 'called', 'defining', 'fight', 'industrygoogle', 'industry', 'defining', 'fight', 'apple', 'schmidt', 'saysskoreamarket', 'factor', 'watch', 'oct', '12us', 'court', 'clear', 'samsung', 'phone', 'hand', 'apple', 'setbackupdate', '3us', 'court', 'clear', 'samsung', 'phone', 'hand', 'apple', 'setbackus', 'stockswall', 'st', 'flat', 'apple', 'cut', 'job', 'data', 'gainsus', 'stock', 'snapshotwall', 'st', 'end', 'mixed', 'apple', 'dent', 'gainsupdate', '2us', 'court', 'clear', 'samsung', 'phone', 'setback', 'appleus', 'stockswall', 'st', 'flat', 'apple', 'dent', 'gain', 'jobless', 'dataupdate', '1google', 'industry', 'defining', 'fight', 'apple', 'schmidt', 'saysgoogle', 'v', 'apple', 'industry', 'defining', 'fight', 'schmidt']","('neg', 0.6363636363636364)"
10/13/12,"['san', 'francisco', 'apple', 'inc', 'host', 'event', 'october', '23', 'expected', 'unveil', 'smaller', 'ipad', 'take', 'le', 'expensive', 'device', 'offered', 'amazoncom', 'inc', 'google', 'inc', 'source', 'familiar', 'matter', 'said', 'fridayapple', 'host', 'october', '23', 'event', 'ipad', 'mini', 'expected']","('pos', 0.7272727272727273)"
10/12/12,"['san', 'francisco', 'apple', 'inc', 'host', 'event', 'october', '23', 'expected', 'unveil', 'smaller', 'ipad', 'take', 'le', 'expensive', 'device', 'offered', 'amazoncom', 'inc', 'google', 'inc', 'source', 'familiar', 'matter', 'said', 'friday', '78', 'inch', 'screen', 'would', 'rival', 'kindle', 'nexus', 'add', 'analyst', 'comment', 'detail', 'marginwhen', 'auntie', 'anne', 'pretzel', 'chain', 'wanted', 'tempt', 'mom', 'atlanta', 'shopping', 'mall', 'free', 'offer', 'dished', 'coupon', 'smartphones', 'could', 'redeemed', 'immediately', 'free', 'drink', 'specialsapple', 'inc', 'expected', 'take', 'wrap', 'highly', 'anticipated', 'mini', 'ipad', 'october', '23', 'invitationonly', 'event', 'reported', 'tech', 'blog', 'allthingsd', 'friday', 'citing', 'source', 'familiar', 'companyzurich', 'apple', 'sensitive', 'protecting', 'design', 'ha', 'struck', 'deal', 'use', 'swiss', 'railway', 'operator', 'sbbs', 'trademark', 'station', 'clock', 'design', 'ipads', 'iphones', 'black', 'white', 'red', 'clock', '20thcentury', 'design', 'classic', 'black', 'white', 'red', 'clock', '20thcentury', 'design', 'classicoct', '12', 'apple', 'inc', 'expected', 'take', 'wrap', 'highly', 'anticipated', 'mini', 'ipad', 'oct', '23', 'invitationonly', 'event', 'reported', 'tech', 'blog', 'allthingsd', 'friday', 'citing', 'source', 'familiar', 'companycorrects', 'third', 'paragraph', 'march', '29', 'story', 'say', 'factory', 'henan', 'province', 'hebeicorrects', 'third', 'paragraph', 'march', '29', 'story', 'say', 'factory', 'henan', 'province', 'hebeiapple', 'host', 'october', '23', 'event', 'ipad', 'mini', 'expectedupdate', '4apple', 'host', 'oct', '23', 'event', 'ipad', 'mini', 'expectedanalysis', 'smaller', 'firm', 'grab', 'big', 'slice', 'mobile', 'advertisingapple', 'likely', 'unveil', 'ipad', 'mini', 'october', '23', 'reportapple', 'get', 'ok', 'use', 'swiss', 'railway', 'clock', 'designupdate', '1apple', 'get', 'ok', 'use', 'swiss', 'railway', 'clock', 'designapple', 'get', 'ok', 'use', 'swiss', 'railway', 'clock', 'designapple', 'likely', 'unveil', 'ipad', 'mini', 'oct', '23', 'reportapple', 'ceo', 'visit', 'foxconns', 'iphone', 'plant', 'chinacorrectedmarch', '29apple', 'ceo', 'visit', 'foxconns', 'iphone', 'plant', 'china']","('pos', 0.7272727272727273)"
10/17/12,"['san', 'francisco', 'apple', 'inc', 'tuesday', 'invited', 'member', 'medium', 'event', 'next', 'week', 'expected', 'challenge', 'rival', 'amazoncom', 'inc', 'google', 'inc', 'le', 'expensive', 'smaller', 'version', 'popular', 'ipad', 'tabletsan', 'francisco', 'oct', '16', 'apple', 'inc', 'tuesday', 'invited', 'member', 'medium', 'event', 'next', 'week', 'expected', 'challenge', 'rival', 'amazoncom', 'inc', 'google', 'inc', 'le', 'expensive', 'smaller', 'version', 'popular', 'ipad', 'tabletapple', 'set', 'october', '23', 'event', 'smaller', 'ipad', 'expectedrefileupdate', '1apple', 'set', 'oct', '23', 'event', 'smaller', 'ipad', 'expected']","('neg', 1.0)"
10/18/12,"['helsinki', 'nokia', 'reported', 'another', 'quarterly', 'loss', 'thursday', 'warned', 'tough', 'time', 'ahead', 'raising', 'stake', 'smartphone', 'launch', 'next', 'month', 'aimed', 'clawing', 'back', 'market', 'share', 'lost', 'apple', 'samsung', 'underlying', 'loss', '007', 'euro', 'per', 'share', 'v', 'forecast', '011', 'euroslondon', 'apple', 'ha', 'lost', 'appeal', 'ruling', 'cleared', 'rival', 'samsung', 'copying', 'registered', 'design', 'tablet', 'computer', 'decision', 'could', 'end', 'two', 'firm', 'legal', 'dispute', 'subject', 'across', 'europelondon', 'oct', '18', 'apple', 'ha', 'lost', 'appeal', 'ruling', 'cleared', 'rival', 'samsung', 'copying', 'registered', 'design', 'tablet', 'computer', 'decision', 'could', 'end', 'two', 'firm', 'legal', 'dispute', 'subject', 'across', 'europehelsinki', 'oct', '18', 'nokia', 'reported', 'another', 'quarterly', 'loss', 'dwindling', 'cash', 'reserve', 'thursday', 'result', 'better', 'expected', 'ahead', 'next', 'month', 'launch', 'new', 'smartphones', 'hope', 'win', 'back', 'market', 'share', 'apple', 'samsunglondon', 'oct', '18', 'apple', 'inc', 'lost', 'appeal', 'ruling', 'rival', 'samsungs', 'galaxy', 'tablet', 'copy', 'ipad', 'british', 'court', 'thursdaynokia', 'post', 'loss', 'future', 'hinge', 'new', 'lumia', 'salesupdate', '4nokia', 'post', 'loss', 'future', 'hinge', 'new', 'lumia', 'salesapple', 'loses', 'tablet', 'copyright', 'appeal', 'samsungupdate', '2apple', 'loses', 'tablet', 'copyright', 'appeal', 'samsungnokia', 'post', 'loss', 'raising', 'stake', 'new', 'lumia', 'salesapple', 'loses', 'tablet', 'copyright', 'appeal', 'samsung']","('neg', 0.9090909090909091)"
10/20/12,"['san', 'francisco', 'mobile', 'may', 'future', 'technology', 'even', 'worldwide', 'proliferation', 'highpowered', 'device', 'like', 'smartphones', 'tablet', 'company', 'struggling', 'maintain', 'consistent', 'revenue', 'stream', 'í«íÈmobile', 'revolution', 'economy', 'trip', 'tech', 'giant']","('neg', 1.0)"
10/19/12,"['boston', 'apple', 'inc', 'removing', 'old', 'version', 'oracle', 'corp', 'java', 'software', 'internet', 'browser', 'computer', 'customer', 'install', 'latest', 'update', 'mac', 'operating', 'systemboston', 'oct', '19', 'apple', 'inc', 'removing', 'old', 'version', 'oracle', 'corp', 'java', 'software', 'internet', 'browser', 'computer', 'customer', 'install', 'latest', 'update', 'mac', 'operating', 'systemapple', 'drop', 'java', 'expert', 'warn', 'mac', 'user', 'securityapple', 'drop', 'java', 'expert', 'warn', 'mac', 'user', 'security']","('pos', 0.6363636363636364)"
10/16/12,"['taipei', 'apple', 'inc', 'largest', 'contract', 'manufacturer', 'foxconn', 'ha', 'acknowledged', 'hiring', 'teenager', 'young', '14', 'chinese', 'factory', 'breach', 'national', 'law', 'case', 'raise', 'question', 'foxconns', 'student', 'intern', 'programtaipei', 'oct', '17', 'apple', 'inc', 'largest', 'contract', 'manufacturer', 'foxconn', 'ha', 'acknowledged', 'hiring', 'teenager', 'young', '14', 'chinese', 'factory', 'breach', 'national', 'law', 'case', 'raise', 'question', 'foxconns', 'student', 'intern', 'programmenew', 'york', 'best', 'buy', 'co', 'inc', 'planning', 'sell', 'tablet', 'androidbased', 'insignia', 'flex', '239', '259', 'source', 'familiar', 'matter', 'told', 'reuters', 'pitting', 'world', 'largest', 'consumer', 'electronics', 'chain', 'like', 'apple', 'amazoncom', 'incnew', 'york', 'oct', '16', 'best', 'buy', 'co', 'inc', 'planning', 'sell', 'tablet', 'androidbased', 'insignia', 'flex', '239', '259', 'source', 'familiar', 'matter', 'told', 'reuters', 'pitting', 'world', 'largest', 'consumer', 'electronics', 'chain', 'like', 'apple', 'amazoncom', 'incsan', 'francisco', 'apple', 'inc', 'tuesday', 'invited', 'member', 'medium', 'event', 'next', 'week', 'expected', 'challenge', 'rival', 'amazoncom', 'inc', 'google', 'inc', 'le', 'expensive', 'smaller', 'version', 'popular', 'ipad', 'tabletsan', 'francisco', 'oct', '16', 'apple', 'inc', 'tuesday', 'invited', 'member', 'medium', 'event', 'next', 'week', 'expected', 'challenge', 'rival', 'amazoncom', 'inc', 'google', 'inc', 'le', 'expensive', 'smaller', 'version', 'popular', 'ipad', 'tablesan', 'francisco', 'oct', '16', 'apple', 'inc', 'host', 'event', 'next', 'week', 'expected', 'unveiling', 'smaller', 'ipad', 'venturing', 'market', 'staked', 'well', 'advance', 'rival', 'amazoncom', 'inc', 'google', 'inc', 'san', 'francisco', 'oct', '16', 'apple', 'inc', 'sends', 'invite', 'special', 'event', 'october', '23', 'invite', 'say', 'weve', 'got', 'little', 'show', 'youseattle', 'microsoft', 'corp', 'setting', 'price', 'new', 'surface', 'tablet', 'comparable', 'version', 'apple', 'inc', 'ipad', 'signaling', 'intent', 'grab', 'slice', 'booming', 'tablet', 'marketseattle', 'oct', '16', 'microsoft', 'corp', 'setting', 'price', 'new', 'surface', 'tablet', 'comparable', 'version', 'apple', 'inc', 'ipad', 'signaling', 'intent', 'grab', 'slice', 'booming', 'tablet', 'marketapple', 'manufacturer', 'foxconn', 'say', 'underage', 'worker', 'used', 'chinaapple', 'manufacturer', 'foxconn', 'say', 'underage', 'worker', 'used', 'chinabest', 'buy', 'sell', 'tablet', '239259', 'sourceupdate', '1best', 'buy', 'sell', 'tablet', '239259', 'sourceapple', 'set', 'oct', '23', 'event', 'smaller', 'ipad', 'expectedupdate', '1apple', 'set', 'oct', '23', 'event', 'smaller', 'ipad', 'expectedrefileapple', 'set', 'special', 'event', 'oct', '23briefapple', 'sends', 'invite', 'special', 'event', 'october', '23microsoft', 'price', 'wifi', 'surface', 'tablet', 'new', 'apple', 'ipadmicrosoft', 'price', 'wifi', 'surface', 'tablet', 'new', 'apple', 'ipad']","('pos', 0.7272727272727273)"
10/23/12,"['ipad', 'mini', 'apple', 'first', 'foray', 'small', 'tablet', 'amazon', 'google', 'helped', 'force', 'handanalysts', 'price', 'little', 'high', 'side', 'concern', 'ipad', 'cannibalization', 'poornima', 'gupta', 'noel', 'randewich', 'san', 'jose', 'oct', '23', 'apple', 'inc', 'begin', 'sell', '8inch', 'version', 'ipad', 'friday', 'compete', 'amazoncom', 'inc', 'kindle', 'smaller', 'tablet', 'set', 'higherthanexpected', 'price', 'tag', '329', 'wall', 'street', 'fear', 'could', 'curb', 'demand', '79', 'inch', 'boe', 'ready', 'inject', 'cash', 'fragile', 'british', 'economy', 'recent', 'positive', 'sign', 'fade', 'boe', 'governor', 'mervyn', 'king', 'said', 'tuesdaysan', 'jose', 'apple', 'inc', 'begin', 'sell', '8inch', 'version', 'ipad', 'friday', 'compete', 'amazoncom', 'inc', 'kindle', 'smaller', 'tablet', 'set', 'higherthanexpected', 'price', 'tag', '329', 'wall', 'street', 'fear', 'could', 'curb', 'demandsan', 'francisco', 'apple', 'marketing', 'wizard', 'phil', 'schiller', 'defended', '329', 'price', 'new', 'ipad', 'mini', 'tablet', 'saying', 'consumer', 'willing', 'pay', 'quality', 'found', 'le', 'expensive', 'device', 'rival', 'like', 'google', 'amazonsan', 'francisco', 'oct', '23', 'apple', 'marketing', 'wizard', 'phil', 'schiller', 'defended', '329', 'price', 'new', 'ipad', 'mini', 'tablet', 'saying', 'consumer', 'willing', 'pay', 'quality', 'found', 'le', 'expensive', 'device', 'rival', 'like', 'google', 'amazonsan', 'jose', 'apple', 'inc', 'sell', 'new', '79inch', 'ipad', 'mini', '329', 'higher', 'industry', 'observer', 'expectedsan', 'jose', 'oct', '23', 'apple', 'inc', 'sell', 'new', '79inch', 'ipad', 'mini', '329', 'higher', 'industry', 'observer', 'expectedsan', 'jose', 'california', 'oct', '23', 'apple', 'inc', 'ceo', 'tim', 'cook', 'say', 'iphone', '5', 'fastestselling', 'phone', 'history', 'ceo', 'say', '200', 'million', 'device', 'running', 'mobile', 'software', 'ios6', 'ceo', 'say', '35', 'billion', 'mobile', 'apps', 'downloaded', 'ceo', 'say', 'company', 'ha', 'paid', 'total', '65', 'billion', 'apps', 'developer', 'ceo', 'announces', 'new', 'ibooks', 'version', 'continuous', 'scrolling', 'icloudoct', '23', 'microsoft', 'corp', 'release', 'window', '8', 'friday', 'hoping', 'new', 'touchsensitive', 'tabletfriendly', 'version', 'flagship', 'product', 'claw', 'back', 'ground', 'lost', 'apple', 'inc', 'google', 'inc', 'mobile', 'computing', 'following', 'short', 'history', 'world', 'largest', 'software', 'maker', 'bestknown', 'brand', '1975', 'microsoft', 'founded', 'bill', 'gate', 'paul', 'allen', '1981', 'ibm', 'introduces', 'personal', 'computer', 'microsofts', 'msdos', '10', 'operating', 'system', 'relies', 'typing', 'commanwashington', 'samsung', 'electronics', 'co', 'ltd', 'battling', 'apple', 'inc', 'across', 'globe', 'dominance', 'smartphone', 'market', 'dealt', 'california', 'company', 'setback', 'winning', 'preliminary', 'invalidation', 'key', 'apple', 'patent', 'according', 'court', 'filingupdate', '7apple', 'unwraps', 'miniipad', 'take', 'amazon', 'googlepress', 'digest', 'financial', 'time', 'oct', '24apple', 'unwraps', 'miniipad', 'take', 'amazon', 'googleapples', 'schiller', 'defends', 'ipad', 'mini', 'price', 'tagapples', 'schiller', 'defends', 'ipad', 'mini', 'price', 'tagapples', 'ipad', 'mini', 'start', '329', 'go', 'sale', 'fridayapples', 'ipad', 'mini', 'start', '329', 'go', 'sale', 'fridaybriefapple', 'unveils', 'ipad', 'minichronologymicrosofts', 'path', 'window', '8samsung', 'win', 'preliminary', 'round', 'apple', 'patent']","('neg', 0.8181818181818182)"
10/22/12,"['u', 'immigration', 'custom', 'enforcement', 'agency', 'ice', 'said', 'end', 'contract', 'blackberry', 'maker', 'research', 'motion', 'ltd', 'favor', 'apple', 'inc', 'iphone', 'dealing', 'new', 'blow', 'rim', 'month', 'launch', 'vital', 'new', 'deviceoct', '22', 'u', 'immigration', 'custom', 'enforcement', 'agency', 'ice', 'said', 'end', 'contract', 'blackberry', 'maker', 'research', 'motion', 'ltd', 'favor', 'apple', 'inc', 'iphone', 'dealing', 'new', 'blow', 'rim', 'month', 'launch', 'vital', 'new', 'deviceoct', '22', 'u', 'immigration', 'custom', 'enforcement', 'agency', 'ice', 'said', 'end', 'contract', 'blackberry', 'maker', 'research', 'motion', 'favor', 'apple', 'iphone', 'dealing', 'fresh', 'blow', 'rim', 'month', 'ahead', 'launch', 'vital', 'new', 'devicefederal', 'agency', 'switch', 'iphone', 'drop', 'blackberryupdate', '2us', 'federal', 'agency', 'switch', 'iphone', 'drop', 'blackberryus', 'federal', 'agency', 'switch', 'iphone', 'drop', 'blackberry']","('pos', 0.6363636363636364)"
10/25/12,"['seoul', 'samsung', 'electronics', 'co', 'world', 'top', 'technology', 'firm', 'revenue', 'reported', 'record', 'quarterly', 'profit', '74', 'billion', 'friday', 'strong', 'sale', 'galaxy', 'range', 'phone', 'masking', 'sharply', 'lower', 'memory', 'chip', 'salessan', 'francisco', 'apple', 'inc', 'delivered', 'another', 'quarter', 'lackluster', 'result', 'ipad', 'sale', 'fell', 'well', 'short', 'wall', 'street', 'target', 'pushing', 'stock', '1', 'percent', 'q3', 'operating', 'profit', '812', 'trln', 'line', 'guidanceseoul', 'oct', '26', 'samsung', 'electronics', 'co', 'world', 'top', 'technology', 'firm', 'revenue', 'reported', 'record', 'quarterly', 'profit', '74', 'billion', 'friday', 'strong', 'sale', 'galaxy', 'range', 'phone', 'masking', 'sharply', 'lower', 'memory', 'chip', 'salessan', 'francisco', 'oct', '25', 'apple', 'inc', 'cfo', 'say', 'iphone', '5', 'demand', 'ha', 'phenomenal', 'cfo', 'say', 'demand', 'iphone', '5', 'continues', 'outstrip', 'supply', 'cfo', 'say', 'ended', 'quarter', '91', 'million', 'iphones', 'channel', 'inventory', 'cfo', 'say', 'average', 'revenue', 'per', 'apple', 'store', 'wa', '112', 'million', 'ceo', 'tim', 'cook', 'say', 'seeing', 'significant', 'state', 'backlog', 'iphone', 'ceo', 'tim', 'cook', 'say', 'iphone', 'output', 'ha', 'increased', 'significantly', 'recent', 'week', 'ceo', 'cook', 'say', 'difficult', 'predict', 'iphone', 'supply', 'dnew', 'yorkseattle', 'microsoft', 'corp', 'put', 'surface', 'tablet', 'center', 'stage', 'window', '8', 'launch', 'event', 'hoping', 'sleek', 'new', 'device', 'spark', 'fightback', 'apple', 'inc', 'google', 'inc', 'exploding', 'mobile', 'computing', 'market', 'ipad', 'disappoints', 'result', 'fail', 'impress', 'investor', 'focusing', 'holiday', 'quarter', 'competition', 'fierce', 'holiday', 'add', 'earnings', 'detail', 'analyst', 'comment', 'byline', 'poornima', 'gupta', 'san', 'francisco', 'oct', '25', 'apple', 'inc', 'delivered', 'another', 'quarter', 'lackluster', 'result', 'ipad', 'sale', 'fell', 'well', 'short', 'wall', 'street', 'target', 'pushing', 'stock', '1', 'percent', 'world', 'valuable', 'technology', 'company', 'whose', 'share', 'price', 'flirted', 'hour', 'subnew', 'york', 'oct', '25', 'u', 'stock', 'eked', 'small', 'gain', 'thursday', 'another', 'uninspiring', 'session', 'wall', 'street', 'worry', 'weak', 'business', 'spending', 'keeping', 'investor', 'warynew', 'york', 'oct', '25', 'apple', 'inc', 'share', 'briefly', 'turned', 'higher', 'extended', 'trading', 'following', 'release', 'result', 'share', 'last', 'trading', '01', 'percentnew', 'york', 'oct', '25', 'apple', 'inc', 'share', 'pare', 'loss', '15', 'percent', 'resultssamsung', 'post', '74', 'billion', 'profit', 'handset', 'mask', 'weak', 'chip', 'salesapple', 'ipad', 'sale', 'disappoint', 'street', 'eye', 'holiday', 'quarterupdate', '1samsung', 'post', '74', 'bln', 'profit', 'handset', 'mask', 'weak', 'chip', 'salessamsung', 'post', '74', 'bln', 'profit', 'handset', 'mask', 'weak', 'chip', 'salesbriefapple', 'cfo', 'say', 'iphone', '5', 'demand', 'ha', 'phenomenalmicrosoft', 'highlight', 'surface', 'window', '8', 'launchupdate', '3apple', 'ipad', 'sale', 'disappoint', 'street', 'eye', 'holiday', 'qtrus', 'stockswall', 'st', 'manages', 'slim', 'gain', 'apple', 'fall', 'resultsbriefapple', 'share', 'briefly', 'turn', 'higher', 'extended', 'tradingbriefapple', 'share', 'pare', 'loss', '15', 'percent']","('neg', 1.0)"
10/26/12,"['san', 'francisco', 'biggest', 'name', 'consumer', 'technology', 'stung', 'string', 'disappointing', 'quarterly', 'result', 'month', 'suiting', 'whats', 'shaping', 'fiercest', 'holiday', 'battle', 'year', 'dow', '003', 'pct', 'sp', '500', '01', 'pct', 'nasdaq', '01', 'pctseoul', 'south', 'korean', 'technology', 'powerhouse', 'samsung', 'electronics', 'co', 'posted', 'fourth', 'straight', 'record', 'quarterly', 'profit', '74', 'billion', 'strong', 'sale', 'galaxy', 'range', 'phone', 'masking', 'sharply', 'lower', 'sale', 'memory', 'chip', 'í«íÈ', 'economic', 'growth', 'pick', '3rd', 'quarter', 'still', 'weak', 'dow', '03', 'pct', 'sp', '500', '05', 'pct', 'nasdaq', '06', 'pct', 'apple', 'amazon', 'result', 'disappoint', 'u', 'estimate', 'q3', 'gdp', 'growth', '2', 'percent', 'chris', 'reese', 'new', 'york', 'oct', '26', 'u', 'treasury', 'rose', 'price', 'friday', 'lackluster', 'corporate', 'earnings', 'pushed', 'stock', 'lower', 'bolstered', 'safehaven', 'allure', 'u', 'government', 'debt', 'gain', 'pared', 'briefly', 'however', 'government', 'advance', 'estimate', 'thirdquarter', 'u', 'growth', 'came', 'slightly', 'expectation', '2', 'percent', 'compared', 'annualized', '13', 'percent', 'growth', 'reuters', 'business', 'schedule', 'run', 'following', 'time', 'q3', 'operating', 'profit', '812', 'trln', 'line', 'guidance', 'future', 'dow', '106', 'pt', 'sp', '101', 'pt', 'nasdaq', '1275', 'ptsnew', 'york', 'oct', '26', 'u', 'stock', 'index', 'future', 'fell', 'friday', 'technology', 'giant', 'apple', 'amazoncom', 'reported', 'lackluster', 'earnings', 'outlook', 'ahead', 'economic', 'growth', 'datatech', 'ceo', 'trade', 'barb', 'warm', 'holiday', 'tablet', 'warsus', 'stockswall', 'st', 'end', 'flat', 'apple', 'picking', 'weeksamsung', 'post', '74', 'billion', 'profit', 'handset', 'mask', 'weak', 'chipsus', 'stockswall', 'st', 'slip', 'sour', 'apple', 'result', 'weighus', 'stockswall', 'st', 'fall', 'sour', 'apple', 'resultstreasuriesprices', 'rise', 'safehaven', 'supportreuters', 'business', 'news', 'schedule', '1230', 'gmtrptupdate', '4samsung', 'post', '74', 'bln', 'profit', 'handset', 'mask', 'weak', 'chipsus', 'stocksfutures', 'drop', 'apple', 'amazon', 'result', 'disappoint', 'gdp', 'eyedus', 'stocksfutures', 'fall', 'apple', 'amazon', 'result', 'gdp', 'eyed']","('pos', 0.5454545454545454)"
10/15/12,"['amazoncom', 'inc', 'advanced', 'talk', 'buy', 'supplier', 'processor', 'kindle', 'tablet', 'computer', 'israeli', 'financial', 'newspaper', 'calcalist', 'reported', 'monday', 'step', 'toward', 'vertical', 'integration', 'could', 'portend', 'push', 'smartphonesoct', '15', 'amazoncom', 'inc', 'advanced', 'talk', 'buy', 'supplier', 'processor', 'kindle', 'tablet', 'computer', 'israeli', 'financial', 'newspaper', 'calcalist', 'reported', 'monday', 'step', 'toward', 'vertical', 'integration', 'could', 'portend', 'push', 'smartphonessan', 'francisco', 'apple', 'inc', 'host', 'event', 'october', '23', 'expected', 'unveil', 'smaller', 'ipad', 'take', 'le', 'expensive', 'device', 'offered', 'amazoncom', 'inc', 'google', 'inc', 'source', 'familiar', 'matter', 'said', 'fridayamazon', 'talk', 'buy', 'ti', 'mobile', 'chip', 'arm', 'paperupdate', '3amazon', 'talk', 'buy', 'ti', 'mobile', 'chip', 'armpaperapple', 'host', 'october', '23', 'event', 'ipad', 'mini', 'expected']","('pos', 0.6363636363636364)"
09/23/12,"['new', 'york', 'singer', 'fiona', 'apple', 'opened', 'fan', 'concert', 'houston', 'bizarre', 'speech', 'night', 'spent', 'texas', 'jail', 'arrested', 'hashish', 'possession', 'last', 'weekfiona', 'apple', 'address', 'drug', 'arrest', 'odd', 'speech', 'concert']","('pos', 0.6363636363636364)"
10/30/12,"['exit', 'apple', 'inc', 'longtime', 'mobile', 'software', 'product', 'chief', 'may', 'surprise', 'band', 'able', 'executive', 'led', 'tim', 'cook', 'bigger', 'role', 'design', 'bos', 'jonathan', 'ive', 'meant', 'company', 'wa', 'good', 'hand', 'analyst', 'said', 'tuesday', 'í«íÈsan', 'francisco', 'apple', 'inc', 'ceo', 'tim', 'cook', 'monday', 'pushed', 'powerful', 'head', 'company', 'mobile', 'software', 'product', 'group', 'source', 'said', 'major', 'management', 'shakeup', 'also', 'claimed', 'recently', 'hired', 'chief', 'retail', 'store', 'divisionsan', 'francisco', 'oct', '29', 'apple', 'inc', 'ceo', 'tim', 'cook', 'monday', 'pushed', 'powerful', 'head', 'company', 'mobile', 'software', 'product', 'group', 'source', 'said', 'major', 'management', 'shakeup', 'also', 'claimed', 'recently', 'hired', 'chief', 'retail', 'store', 'divisioneditor', 'charged', 'swiss', 'bank', 'expose', 'attack', 'sick', 'greek', 'systemapple', 'safe', 'hand', 'bigger', 'role', 'ive', 'analystsapple', 'software', 'retail', 'chief', 'overhaulupdate', '4apple', 'software', 'retail', 'chief', 'overhaulpress', 'digest', 'financial', 'time', 'oct', '30']","('neg', 1.0)"
