Date,Text,Score
2011-11-15 00:00:00,['nannan'],0
2011-11-13 00:00:00,['nannan'],0
2011-11-08 00:00:00,['nannan'],0
2011-11-16 00:00:00,"['qualcomm', 'inc', 'wednesday', 'affirmed', 'longterm', 'growth', 'target', 'least', '10', 'percent', 'annual', 'revenue', 'earnings', 'per', 'share', 'citing', 'strong', 'demand', 'smartphones', 'wireless', 'devicesnov', '16', 'qualcomm', 'inc', 'wednesday', 'affirmed', 'longterm', 'growth', 'target', 'least', '10', 'percent', 'annual', 'revenue', 'earnings', 'per', 'share', 'citing', 'strong', 'demand', 'smartphones', 'wireless', 'devicesqualcomm', 'keep', 'longterm', 'growth', 'targetqualcomm', 'keep', 'longterm', 'growth', 'target']",2
2011-11-17 00:00:00,['nannan'],0
2011-11-18 00:00:00,['nannan'],0
2011-11-21 00:00:00,['nannan'],0
2011-11-20 00:00:00,['nannan'],0
2011-11-23 00:00:00,['nannan'],0
2011-11-07 00:00:00,['nannan'],0
2011-11-14 00:00:00,['nannan'],0
2011-11-22 00:00:00,"['nov', '22', 'federal', 'communication', 'commission', 'chairman', 'julius', 'genachowski', 'seek', 'administrative', 'hearing', 'att', 'inc', 'proposed', '39', 'billion', 'deal', 'acquire', 'deutsche', 'telekom', 'ag', 'tmobile', 'usa', 'agency', 'said', 'tuesdayqualcomm', 'ha', 'first', 'deal', 'new', 'mirasol', 'display', 'technology', 'supplying', 'south', 'korean', 'kyobo', 'book', 'center', 'new', 'ereaderus', 'seek', 'extended', 'review', 'atttmobile', 'dealqualcomm', 'win', 'first', 'deal', 'new', 'screen']",1
2011-11-24 00:00:00,['nannan'],0
2011-11-27 00:00:00,['nannan'],0
2011-10-08 00:00:00,['nannan'],0
2011-11-26 00:00:00,['nannan'],0
2011-11-30 00:00:00,['nannan'],0
2011-11-29 00:00:00,['nannan'],0
2011-11-01 00:00:00,['nannan'],0
2011-12-01 00:00:00,['nannan'],0
2011-11-19 00:00:00,['nannan'],0
2011-12-02 00:00:00,['nannan'],0
2011-12-03 00:00:00,['nannan'],0
2011-12-05 00:00:00,['nannan'],0
2011-12-08 00:00:00,['nannan'],0
2011-12-06 00:00:00,['nannan'],0
2011-12-09 00:00:00,['nannan'],0
2011-11-25 00:00:00,['nannan'],0
2011-12-10 00:00:00,['nannan'],0
2011-12-13 00:00:00,"['london', 'dec', '13', 'british', 'graphic', 'chip', 'designer', 'imagination', 'technology', 'posted', 'jump', 'firsthalf', 'profit', 'boosted', 'strong', 'sale', 'smartphones', 'like', 'apple', 'iphone', 'wider', 'licensing', 'technology', 'including', 'new', 'customer', 'qualcommupdate', '2imagination', 'technology', 'boosted', 'new', 'licensee']",3
2011-12-11 00:00:00,['nannan'],0
2011-12-15 00:00:00,['nannan'],0
2011-12-04 00:00:00,['nannan'],0
,['nannan'],0
2011-12-16 00:00:00,['nannan'],0
2011-12-19 00:00:00,['nannan'],0
2011-12-17 00:00:00,['nannan'],0
2011-12-18 00:00:00,['nannan'],0
2011-12-07 00:00:00,['nannan'],0
2011-12-22 00:00:00,['nannan'],0
2011-12-23 00:00:00,"['att', 'inc', 'said', 'late', 'thursday', 'regulatory', 'approval', 'buy', 'wireless', 'spectrum', 'u', 'chipmaker', 'qualcomm', 'inc', 'move', 'would', 'boost', 'company', '4g', 'networkdec', '22', 'att', 'inc', 'said', 'late', 'thursday', 'regulatory', 'approval', 'buy', 'wireless', 'spectrum', 'u', 'chipmaker', 'qualcomm', 'inc', 'move', 'would', 'boost', 'company', '4g', 'networkatt', 'win', 'regulatory', 'approval', 'buy', 'qualcomm', 'spectrumupdate', '1att', 'win', 'regulatory', 'approval', 'buy', 'qualcomm', 'spectrum']",2
2011-12-21 00:00:00,"['shanghai', 'chinese', 'lowend', 'smartphone', 'maker', 'xiaomi', 'ha', 'received', '90', 'million', 'bround', 'venture', 'capital', 'funding', 'investor', 'idg', 'capital', 'temasek', 'holding', 'qualcomm', 'inc', '21st', 'century', 'business', 'herald', 'reported', 'wednesdayshanghai', 'dec', '21', 'chinese', 'lowend', 'smartphone', 'maker', 'xiaomi', 'ha', 'received', '90', 'million', 'bround', 'venture', 'capital', 'funding', 'investor', 'idg', 'capital', 'temasek', 'holding', 'qualcomm', 'inc', '21st', 'century', 'business', 'herald', 'reported', 'wednesdaychinas', 'xiaomi', 'raise', '90', 'million', 'bround', 'funding', 'reportchinas', 'xiaomi', 'raise', '90', 'mln', 'bround', 'funding', 'report']",0
2011-12-25 00:00:00,['nannan'],0
2011-12-26 00:00:00,['nannan'],0
2011-12-12 00:00:00,['nannan'],0
2011-12-14 00:00:00,['nannan'],0
2011-11-28 00:00:00,['nannan'],0
2011-12-27 00:00:00,['nannan'],0
2011-12-28 00:00:00,['nannan'],0
2011-10-16 00:00:00,['nannan'],0
2012-01-03 00:00:00,['nannan'],0
2011-12-31 00:00:00,['nannan'],0
2012-01-01 00:00:00,['nannan'],0
2012-01-02 00:00:00,['nannan'],0
2012-01-06 00:00:00,['nannan'],0
2012-01-07 00:00:00,['nannan'],0
2012-01-09 00:00:00,"['san', 'francisco', 'national', 'football', 'league', 'charger', 'remain', 'san', 'diego', 'least', 'another', 'season', 'team', 'work', 'city', 'plan', 'new', 'stadium', 'mayor', 'jerry', 'sander', 'team', 'owner', 'dean', 'spanos', 'said', 'mondaynfls', 'charger', 'staying', 'san', 'diego', '2012']",0
2012-01-05 00:00:00,['nannan'],0
2012-01-04 00:00:00,['nannan'],0
2012-01-08 00:00:00,['nannan'],0
2011-12-20 00:00:00,"['dec', '20', 'chipmaker', 'qualcomm', 'inc', 'said', 'founder', 'irwin', 'jacob', 'retire', 'board', '2012', 'annual', 'stockholder', 'meetingqualcomm', 'founder', 'irwin', 'jacob', 'retire']",0
2012-01-12 00:00:00,['nannan'],0
2012-01-10 00:00:00,['nannan'],0
2012-01-14 00:00:00,['nannan'],0
2012-01-13 00:00:00,"['la', 'vega', 'year', 'consumer', 'electronics', 'show', 'turned', 'largest', 'record', 'despite', 'slow', 'economy', 'many', 'industry', 'pundit', 'agree', 'dearth', 'genuine', 'scenestealersgps', 'dogtags', 'scared', 'kangaroo', 'hit', 'miss', 'ce']",-1
2012-01-11 00:00:00,['nannan'],0
2012-01-19 00:00:00,['nannan'],0
2012-01-18 00:00:00,['nannan'],0
2012-01-20 00:00:00,['nannan'],0
2012-01-21 00:00:00,['nannan'],0
2012-01-23 00:00:00,['nannan'],0
2011-12-24 00:00:00,['nannan'],0
2012-01-22 00:00:00,['nannan'],0
2012-01-24 00:00:00,['nannan'],0
2012-01-15 00:00:00,['nannan'],0
2012-01-26 00:00:00,['nannan'],0
2012-01-27 00:00:00,['nannan'],0
2012-01-28 00:00:00,['nannan'],0
2011-12-29 00:00:00,['nannan'],0
2012-01-29 00:00:00,['nannan'],0
2012-01-31 00:00:00,['nannan'],0
2011-12-30 00:00:00,['nannan'],0
2012-02-01 00:00:00,"['new', 'york', 'qualcomm', 'inc', 'reported', 'increase', 'quarterly', 'profit', 'revenue', 'raised', 'financial', 'target', 'fullyear', '2012', 'strong', 'demand', 'wireless', 'chipsqualcomm', 'post', 'higher', 'profit', 'raise', 'fy', 'target']",1
2012-02-04 00:00:00,['nannan'],0
2012-02-05 00:00:00,['nannan'],0
2012-02-02 00:00:00,"['new', 'york', 'qualcomm', 'inc', 'quarterly', 'profit', 'easily', 'beat', 'wall', 'street', 'forecast', 'wireless', 'chip', 'leader', 'raised', 'fullyear', 'financial', 'target', 'due', 'growing', 'demand', 'smartphones', 'apple', 'inc', 'popular', 'iphonequalcomm', 'handily', 'beat', 'street', 'share', 'rise']",2
2012-02-06 00:00:00,['nannan'],0
2012-02-03 00:00:00,['nannan'],0
2012-02-08 00:00:00,['nannan'],0
2012-02-07 00:00:00,['nannan'],0
2012-01-30 00:00:00,['nannan'],0
2012-02-09 00:00:00,['nannan'],0
2012-02-11 00:00:00,['nannan'],0
2012-02-13 00:00:00,['nannan'],0
2012-02-14 00:00:00,['nannan'],0
2012-02-15 00:00:00,['nannan'],0
2012-02-18 00:00:00,['nannan'],0
2012-02-17 00:00:00,"['new', 'york', 'feb', '17', 'china', 'huawei', 'technology', 'co', 'ltd', 'said', 'would', 'enter', 'contract', 'worth', '6', 'billion', 'next', 'three', 'year', 'buy', 'component', 'u', 'chip', 'company', 'qualcomm', 'inc', 'broadcom', 'corp', 'avago', 'technology', 'telecommunication', 'productshuawei', 'buy', '6bln', 'qualcomm', 'broadcom', 'avago']",0
2012-02-10 00:00:00,"['apple', 'sued', 'motorola', 'mobility', 'u', 'court', 'friday', 'attempt', 'stop', 'motorola', 'asserting', 'patent', 'claim', 'apple', 'germany', 'according', 'lawsuitfeb', '10', 'apple', 'sued', 'motorola', 'mobility', 'u', 'court', 'friday', 'attempt', 'stop', 'motorola', 'asserting', 'patent', 'claim', 'apple', 'germany', 'according', 'lawsuitfeb', '10', 'apple', 'sued', 'motorola', 'mobility', 'u', 'court', 'friday', 'patent', 'license', 'agreement', 'motorola', 'qualcomm', 'according', 'copy', 'lawsuitapple', 'sue', 'motorola', 'mobility', 'qualcomm', 'licenseupdate', '2apple', 'sue', 'motorola', 'mobility', 'qualcomm', 'licenseapple', 'sue', 'motorola', 'mobility', 'qualcomm', 'license']",-6
2012-02-21 00:00:00,['nannan'],0
2012-02-20 00:00:00,"['ztes', 'contract', 'clinched', 'china', 'xi', 'jinping', 'visit', 'usshanghai', 'feb', '20', 'china', 'zte', 'corp', 'said', 'monday', 'ha', 'signed', 'fouryear', '4', 'billion', 'deal', 'qualcomm', 'inc', 'chip', 'raw', 'material', 'threeyear', '1', 'billion', 'deal', 'broadcom', 'corp', 'chipsupdate', '1chinas', 'zte', 'sign', '5', 'bln', 'worth', 'deal', 'chipschinas', 'zte', 'sign', '5', 'bln', 'worth', 'deal', 'chip']",0
2012-02-19 00:00:00,['nannan'],0
2012-02-22 00:00:00,['nannan'],0
2012-01-17 00:00:00,['nannan'],0
2012-01-16 00:00:00,['nannan'],0
2012-02-23 00:00:00,['nannan'],0
2012-02-25 00:00:00,['nannan'],0
2012-02-27 00:00:00,['nannan'],0
,['nannan'],0
2012-02-29 00:00:00,['nannan'],0
2012-02-26 00:00:00,['nannan'],0
2012-02-24 00:00:00,['nannan'],0
,['nannan'],0
2012-03-01 00:00:00,['nannan'],0
2012-01-25 00:00:00,['nannan'],0
2012-03-05 00:00:00,['nannan'],0
2012-03-04 00:00:00,['nannan'],0
2012-02-28 00:00:00,['nannan'],0
2012-03-06 00:00:00,"['cellphone', 'chip', 'supplier', 'qualcomm', 'inc', 'hiked', 'quarterly', 'dividend', '16', 'percent', 'announced', 'new', '4', 'billion', 'share', 'buyback', 'programmarch', '6', 'cellphone', 'chip', 'supplier', 'qualcomm', 'inc', 'hiked', 'quarterly', 'dividend', '16', 'percent', 'announced', 'new', '4', 'billion', 'share', 'buyback', 'programqualcomm', 'announces', '4', 'billion', 'share', 'buyback', 'plan', 'ups', 'dividendupdate', '1qualcomm', 'announces', '4', 'bln', 'share', 'buyback', 'plan', 'ups', 'dividend']",0
2012-02-12 00:00:00,['nannan'],0
2012-03-08 00:00:00,['nannan'],0
2012-03-07 00:00:00,['nannan'],0
2012-03-11 00:00:00,['nannan'],0
2012-03-10 00:00:00,['nannan'],0
2012-03-09 00:00:00,['nannan'],0
2012-03-14 00:00:00,['nannan'],0
2012-03-15 00:00:00,"['san', 'francisco', 'march', '15', 'apple', 'new', 'ipad', 'us', 'chip', 'made', 'qualcomm', 'broadcom', 'samsung', 'electronics', 'semiconductor', 'maker', 'according', 'firm', 'cracked', 'open', 'one', 'devicesupdate', '3dissected', 'ipad', 'reveals', 'samsung', 'qualcomm', 'part']",0
2012-03-02 00:00:00,['nannan'],0
2012-03-03 00:00:00,['nannan'],0
2012-03-17 00:00:00,['nannan'],0
2012-03-18 00:00:00,"['new', 'york', 'march', '18', 'fastgrowing', 'market', 'smartphones', 'tablet', 'could', 'lift', 'share', 'chipmaker', 'qualcomm', '30', 'percent', 'coming', 'year', 'financial', 'newsweekly', 'barrons', 'said', 'march', '19', 'editionqualcomm', 'share', 'could', 'rise', '30', 'percent', 'barrons']",0
2012-03-19 00:00:00,['nannan'],0
2012-03-21 00:00:00,['nannan'],0
2012-03-22 00:00:00,['nannan'],0
2012-03-23 00:00:00,['nannan'],0
2012-03-25 00:00:00,['nannan'],0
