Date,Abnormal Return
9/8/2016,0.006556558
9/7/2016,-0.010303645
9/6/2016,-0.007312438
9/2/2016,-0.006410953
9/1/2016,0.006386644
8/31/2016,0.004621884
8/30/2016,0.001466982
8/29/2016,0.003023
8/26/2016,0.006966971
8/25/2016,0.001948119
8/24/2016,-0.001969726
8/23/2016,0.002038114
8/22/2016,0.001721573
8/19/2016,-0.002891978
8/18/2016,0.009836201
8/17/2016,0.001372698
8/16/2016,0.000128952
8/15/2016,0.008662262
8/12/2016,0.000370693
8/11/2016,-0.004608265
8/10/2016,-0.001434498
8/9/2016,0.006238643
8/8/2016,-0.005798119
8/5/2016,0.007469624
8/4/2016,-0.000720446
8/3/2016,0.003393602
8/2/2016,-0.013365175
8/1/2016,-0.01029888
7/29/2016,0.000647507
7/28/2016,-0.003008043
7/27/2016,0.020197478
7/26/2016,0.009861786
7/25/2016,-0.00362796
7/22/2016,0.015457029
7/21/2016,0.077516563
7/20/2016,0.007737421
7/19/2016,-0.002249732
7/18/2016,0.008395553
7/15/2016,-0.001369199
7/14/2016,-0.004747051
7/13/2016,0.003699806
7/12/2016,0.001696855
7/11/2016,-0.004959391
7/8/2016,0.007392618
7/7/2016,0.011631042
7/6/2016,0.002519072
7/5/2016,-0.012632232
7/1/2016,-0.012737007
6/30/2016,-0.014222336
6/29/2016,0.001479021
6/28/2016,0.007668797
6/27/2016,0.000668748
6/24/2016,-0.023097116
6/23/2016,0.013562701
6/22/2016,0.004746677
6/21/2016,-0.003103666
6/20/2016,9.95887E-05
6/17/2016,0.005939125
6/16/2016,-0.000743452
6/15/2016,0.012986356
6/14/2016,-0.000525212
6/13/2016,-0.009845233
6/10/2016,-0.011044333
6/9/2016,0.002576447
6/8/2016,-0.001737627
6/7/2016,-0.002298329
6/6/2016,-0.006179416
6/3/2016,0.004226397
6/2/2016,-0.001396771
6/1/2016,-0.003588369
5/31/2016,-0.005250977
5/27/2016,-0.003525796
5/26/2016,-0.004060743
5/25/2016,-0.000489045
5/24/2016,0.011303407
5/23/2016,-0.00399231
5/20/2016,0.026881678
5/19/2016,0.003420064
5/18/2016,0.015166761
5/17/2016,0.011667632
5/16/2016,0.000955321
5/13/2016,0.005434086
5/12/2016,-0.012090075
5/11/2016,0.010288042
5/10/2016,0.00512251
5/9/2016,0.004688107
5/6/2016,-0.007523102
5/5/2016,0.012932909
5/4/2016,0.001657084
5/3/2016,0.001901028
5/2/2016,0.00327518
4/29/2016,-0.025436539
4/28/2016,-0.004623712
4/27/2016,-0.00196366
4/26/2016,0.007140106
4/25/2016,-0.00203963
4/22/2016,0.018721537
4/21/2016,-0.002474359
4/20/2016,0.00419694
4/19/2016,0.002112818
4/18/2016,0.00255857
4/15/2016,-0.013607205
4/14/2016,-0.002111945
4/13/2016,0.010841947
4/12/2016,-0.013925792
4/11/2016,0.011650525
4/8/2016,0.007595439
4/7/2016,0.00123033
4/6/2016,-0.000321507
4/5/2016,-0.000535795
4/4/2016,-0.001068444
4/1/2016,-0.011895997
3/31/2016,0.005136512
3/30/2016,0.001237372
3/29/2016,0.000475584
3/28/2016,-0.013759992
3/24/2016,-0.002142768
3/23/2016,-0.012928868
3/22/2016,-0.002694991
3/21/2016,0.010957307
3/18/2016,-0.00065327
3/17/2016,-0.005536818
3/16/2016,-0.012417527
3/15/2016,-0.006854399
3/14/2016,-0.001132646
3/11/2016,-0.013796686
3/10/2016,0.001179779
3/9/2016,-0.015157829
3/8/2016,-0.00366583
3/7/2016,0.0112013
3/4/2016,0.001788378
3/3/2016,-0.012657577
3/2/2016,0.009795201
3/1/2016,0.000306921
2/29/2016,0.001894138
2/26/2016,0.001624917
2/25/2016,-0.00988131
