Date,Abnormal Return
9/9/2016,-0.001523561
9/8/2016,0.014396269
9/7/2016,0.004547424
9/6/2016,0.011718788
9/2/2016,0.00275662
9/1/2016,-0.003634985
8/31/2016,-0.008508314
8/30/2016,-0.001370483
8/29/2016,0.001694071
8/26/2016,-0.003930008
8/25/2016,-0.001594189
8/24/2016,0.010637884
8/23/2016,-0.00460793
8/22/2016,-0.003120012
8/19/2016,-0.010360202
8/18/2016,0.010692623
8/17/2016,0.004627957
8/16/2016,0.004316027
8/15/2016,0.003026944
8/12/2016,0.008334245
8/11/2016,0.007591742
8/10/2016,-0.008626747
8/9/2016,0.000774844
8/8/2016,0.007821266
8/5/2016,-0.007873596
8/4/2016,-0.002410687
8/3/2016,0.006938443
8/2/2016,0.011548893
8/1/2016,-0.031545937
7/29/2016,0.005059116
7/28/2016,-0.006289316
7/27/2016,-0.002826989
7/26/2016,-0.004124064
7/25/2016,-0.021338191
7/22/2016,-0.002238413
7/21/2016,0.001913874
7/20/2016,-0.008745046
7/19/2016,0.001041525
7/18/2016,-0.011293696
7/15/2016,0.004071913
7/14/2016,-0.005074921
7/13/2016,-0.001359532
7/12/2016,0.005800621
7/11/2016,0.002324686
7/8/2016,0.000612359
7/7/2016,-0.013711185
7/6/2016,0.004109176
7/5/2016,0.001649082
7/1/2016,-0.008540761
6/30/2016,-0.000665227
6/29/2016,-0.000341199
6/28/2016,-0.00607722
6/27/2016,0.003962776
6/24/2016,0.013542977
6/23/2016,0.006931589
6/22/2016,-0.007460926
6/21/2016,0.003280933
6/20/2016,0.00411681
6/17/2016,0.008381325
6/16/2016,0.001069936
6/15/2016,-0.004477492
6/14/2016,-0.006135251
6/13/2016,0.009730976
6/10/2016,0.001598575
6/9/2016,-0.000905542
6/8/2016,-0.005714571
6/7/2016,0.019892101
6/6/2016,-9.57444E-05
6/3/2016,0.004362516
6/2/2016,-0.008910402
6/1/2016,9.06219E-05
5/31/2016,-0.00893827
5/27/2016,0.000604287
5/26/2016,-0.002431235
5/25/2016,0.008417981
5/24/2016,-0.006271151
5/23/2016,-0.001910359
5/20/2016,-0.006945983
5/19/2016,0.001808476
5/18/2016,-0.007064947
5/17/2016,0.005277201
5/16/2016,0.005059444
5/13/2016,-0.004576477
5/12/2016,0.009868097
5/11/2016,0.008795086
5/10/2016,-0.003991115
5/9/2016,-0.015618516
5/6/2016,0.000991931
5/5/2016,0.008503306
5/4/2016,-0.00094672
5/3/2016,-0.010116343
5/2/2016,0.002826383
4/29/2016,0.003188567
4/28/2016,-0.004232272
4/27/2016,0.01351222
4/26/2016,0.005709809
4/25/2016,-0.0029914
4/22/2016,0.005965376
4/21/2016,0.00262325
4/20/2016,0.011038066
4/19/2016,0.014985782
4/18/2016,0.008223708
4/15/2016,-0.006617085
4/14/2016,0.0037112
4/13/2016,-0.009660387
4/12/2016,0.013649794
4/11/2016,-0.008427296
4/8/2016,0.013309076
4/7/2016,0.012096528
4/6/2016,0.012340338
4/5/2016,0.002558914
4/4/2016,-0.005423671
4/1/2016,-0.018623069
3/31/2016,0.003724953
3/30/2016,-0.00532003
3/29/2016,-0.002534094
3/28/2016,-0.002367003
3/24/2016,0.013861489
3/23/2016,-0.013268488
3/22/2016,-0.008822232
3/21/2016,-0.013834396
3/18/2016,0.003612853
3/17/2016,0.008666307
3/16/2016,0.00608362
3/15/2016,0.002042242
3/14/2016,-0.002054072
3/11/2016,-0.010469915
3/10/2016,0.01190243
3/9/2016,0.040651142
3/8/2016,-0.009437773
3/7/2016,0.030228351
3/4/2016,0.001085143
3/3/2016,0.000787381
3/2/2016,0.007410626
3/1/2016,0.007078481
2/29/2016,-0.002227879
2/26/2016,-0.009165972
2/25/2016,-0.011610349
2/24/2016,-0.000440063
2/23/2016,-0.030893629
2/22/2016,0.011584659
2/19/2016,-0.002624476
2/18/2016,-0.012973337
2/17/2016,0.023896526
2/16/2016,-0.012075862
2/12/2016,0.00882721
2/11/2016,0.012364397
2/10/2016,0.001646524
2/9/2016,-0.03500238
2/8/2016,0.052443752
2/5/2016,-0.003045117
2/4/2016,0.000399712
2/3/2016,0.036343036
2/2/2016,-0.027727935
2/1/2016,-0.013179124
1/29/2016,-0.0196985
1/28/2016,0.025748727
1/27/2016,0.001584282
1/26/2016,0.025021259
1/25/2016,-0.015237185
1/22/2016,0.009340563
1/21/2016,0.020732553
1/20/2016,-0.018712635
1/19/2016,-0.02637613
1/15/2016,0.001707661
1/14/2016,0.033304559
1/13/2016,0.016334381
1/12/2016,0.00886061
1/11/2016,-0.017458549
1/8/2016,0.000704409
1/7/2016,-0.010453626
1/6/2016,-0.025679486
1/5/2016,0.006432657
1/4/2016,0.003792817
12/31/2015,0.008478267
12/30/2015,-0.005104778
12/29/2015,-0.001355427
12/28/2015,-0.01606322
12/24/2015,-0.017075997
12/23/2015,0.026125622
12/22/2015,0.002248282
12/21/2015,-0.014545905
12/18/2015,0.010697251
12/17/2015,-0.015181712
12/16/2015,-0.007969489
12/15/2015,0.027203916
12/14/2015,0.028420805
12/11/2015,-0.011553361
12/10/2015,0.017033322
12/9/2015,0.021577366
12/8/2015,-0.002783318
12/7/2015,-0.019719496
12/4/2015,-0.011956959
12/3/2015,-0.000361402
12/2/2015,-0.012522662
12/1/2015,0.001444219
11/30/2015,0.015404414
11/27/2015,-0.006128132
11/25/2015,-0.005118323
11/24/2015,0.01359893
11/23/2015,0.012536416
11/20/2015,-0.024053683
11/19/2015,-0.013781976
11/18/2015,-0.004074152
11/17/2015,-0.003180893
11/16/2015,0.028121064
11/13/2015,-0.001317781
11/12/2015,-0.010526605
11/11/2015,-0.007752466
11/10/2015,0.008264661
11/9/2015,-0.007831474
11/6/2015,-0.00513344
11/5/2015,-0.021747473
11/4/2015,-0.010222424
11/3/2015,0.030612043
11/2/2015,0.032378169
10/30/2015,0.016083464
10/29/2015,0.001587819
10/28/2015,0.011350748
10/27/2015,-0.009361424
10/26/2015,-0.025054752
10/23/2015,-0.015774832
10/22/2015,0.008108241
10/21/2015,-0.001193667
10/20/2015,0.001053796
10/19/2015,-0.014087528
10/16/2015,0.001465457
10/15/2015,-0.004961021
10/14/2015,0.020585731
10/13/2015,0.003137834
10/12/2015,-0.010610915
10/9/2015,-0.004545989
10/8/2015,0.011017639
10/7/2015,0.00451967
10/6/2015,0.039007891
10/5/2015,0.01113144
10/2/2015,0.025885497
10/1/2015,-0.008926443
9/30/2015,0.014384134
9/29/2015,0.005035386
9/28/2015,0.002215621
9/25/2015,0.011025468
9/24/2015,0.013660393
9/23/2015,-0.012468194
9/22/2015,0.002228001
9/21/2015,-0.000310563
9/18/2015,-0.003991388
9/17/2015,0.007635084
9/16/2015,0.014796893
9/15/2015,0.004951194
9/14/2015,0.004046952
9/11/2015,-0.003011444
9/10/2015,0.00431341
9/9/2015,-0.01033733
9/8/2015,-0.024222819
9/4/2015,-0.004157981
9/3/2015,0.001334347
9/2/2015,-0.020945234
9/1/2015,-0.003395596
8/31/2015,0.015808382
8/28/2015,0.035293302
8/27/2015,0.036639659
