Date,Abnormal Return
9/8/2016,0.001631336
9/7/2016,-0.002864471
9/6/2016,0.010657108
9/2/2016,-0.002453473
9/1/2016,0.003662772
8/31/2016,0.007651794
8/30/2016,0.006135065
8/29/2016,0.003098246
8/26/2016,0.006392835
8/25/2016,-0.000368465
8/24/2016,-0.001923636
8/23/2016,-0.000782501
8/22/2016,0.003957428
8/19/2016,0.009133278
8/18/2016,-0.003584607
8/17/2016,-0.007228443
8/16/2016,0.013966036
8/15/2016,0.007096662
8/12/2016,-0.002391366
8/11/2016,-0.000298561
8/10/2016,-0.008359407
8/9/2016,-0.00380691
8/8/2016,0.002604878
8/5/2016,0.003130975
8/4/2016,0.009426677
8/3/2016,-0.004530746
8/2/2016,-0.00208329
8/1/2016,0.000958136
7/29/2016,0.000988673
7/28/2016,-0.003297474
7/27/2016,-0.006234332
7/26/2016,0.011214373
7/25/2016,0.003818282
7/22/2016,0.006914849
7/21/2016,-0.036244708
7/20/2016,0.01117539
7/19/2016,0.004260426
7/18/2016,-0.002906426
7/15/2016,-0.002782377
7/14/2016,0.000270174
7/13/2016,0.001871344
7/12/2016,0.009415303
7/11/2016,0.007834169
7/8/2016,0.0091395
7/7/2016,0.00783051
7/6/2016,0.003625173
7/5/2016,0.004577004
7/1/2016,-0.003435228
6/30/2016,0.013945712
6/29/2016,0.007023819
6/28/2016,-0.002125248
6/27/2016,-0.008562648
6/24/2016,-0.008427977
6/23/2016,0.008574189
6/22/2016,0.000691487
6/21/2016,0.002003366
6/20/2016,0.007213844
6/17/2016,0.00540355
6/16/2016,-0.000541169
6/15/2016,-0.014685421
6/14/2016,0.000831459
6/13/2016,0.012014789
6/10/2016,0.012127765
6/9/2016,0.003252243
6/8/2016,-0.002931514
6/7/2016,0.00504868
6/6/2016,-0.002904606
6/3/2016,-0.00155283
6/2/2016,0.000388857
6/1/2016,0.001102906
5/31/2016,0.001619198
5/27/2016,-0.001663033
5/26/2016,0.003392034
5/25/2016,0.003785438
5/24/2016,0.014040725
5/23/2016,0.004698291
5/20/2016,0.011647305
5/19/2016,-0.008369387
5/18/2016,0.000132394
5/17/2016,-0.004262875
5/16/2016,0.006441803
5/13/2016,0.013353913
5/12/2016,-0.009813889
5/11/2016,0.006721501
5/10/2016,-0.000831683
5/9/2016,-0.008728286
5/6/2016,0.001569327
5/5/2016,0.001909449
5/4/2016,-0.002484143
5/3/2016,0.000340662
5/2/2016,0.0032401
4/29/2016,-0.021714774
4/28/2016,-0.011106049
4/27/2016,0.009529222
4/26/2016,-0.001517851
4/25/2016,-0.00612452
4/22/2016,-0.010369099
4/21/2016,0.004155526
4/20/2016,0.011911539
4/19/2016,-0.004604354
4/18/2016,-0.000374501
4/15/2016,-0.009726594
4/14/2016,-0.010440463
4/13/2016,-0.001370422
4/12/2016,-0.003474937
4/11/2016,0.003951164
4/8/2016,-0.000196737
4/7/2016,-0.004778224
4/6/2016,-0.00466076
4/5/2016,0.006822322
4/4/2016,-0.010721535
4/1/2016,-0.003116568
3/31/2016,-0.009005744
3/30/2016,0.00592563
3/29/2016,0.00640176
3/28/2016,9.27577E-05
3/24/2016,-0.003379371
3/23/2016,-0.003639021
3/22/2016,0.000241876
3/21/2016,-0.011370239
3/18/2016,0.017568572
3/17/2016,0.002684076
3/16/2016,-0.004227696
3/15/2016,0.008800987
3/14/2016,-0.009154018
3/11/2016,0.000243173
3/10/2016,0.012156764
3/9/2016,0.005189865
3/8/2016,-0.00126015
3/7/2016,0.009253008
3/4/2016,-0.001606594
3/3/2016,-0.00212106
3/2/2016,0.001582882
3/1/2016,0.002955364
2/29/2016,0.00091615
2/26/2016,0.007910813
2/25/2016,0.003603285
2/24/2016,0.009188186
2/23/2016,-0.006526997
2/22/2016,0.0081186
2/19/2016,-0.024107768
2/18/2016,0.002878439
2/17/2016,0.007814684
2/16/2016,-0.011307199
2/12/2016,-0.004255809
2/11/2016,0.01170784
2/10/2016,-0.019946499
2/9/2016,0.000303635
2/8/2016,0.006303127
2/5/2016,-0.006399217
2/4/2016,0.013158686
