Date,Abnormal Return
9/8/2016,-0.002044524
9/7/2016,-0.012801181
9/6/2016,0.005357953
9/2/2016,-0.006835509
9/1/2016,0.019618165
8/31/2016,0.003049006
8/30/2016,-0.000252384
8/29/2016,0.000956958
8/26/2016,-0.000308526
8/25/2016,-0.013278705
8/24/2016,0.006316791
8/23/2016,-0.011048299
8/22/2016,-0.001220244
8/19/2016,-0.019310579
8/18/2016,0.017650015
8/17/2016,-0.000415486
8/16/2016,-0.003037317
8/15/2016,-0.009155348
8/12/2016,0.0016302
8/11/2016,-0.004471477
8/10/2016,0.013937171
8/9/2016,0.002525904
8/8/2016,-0.005226142
8/5/2016,0.001835958
8/4/2016,0.004826049
8/3/2016,-0.004215267
8/2/2016,-0.005527391
8/1/2016,0.011755686
7/29/2016,-0.00452809
7/28/2016,-0.001920087
7/27/2016,-0.004942324
7/26/2016,-0.000437838
7/25/2016,0.004273134
7/22/2016,-0.001941656
7/21/2016,-0.001794986
7/20/2016,-0.000438784
7/19/2016,-0.001696834
7/18/2016,0.001078044
7/15/2016,7.23868E-05
7/14/2016,-0.001627286
7/13/2016,0.004707337
7/12/2016,-0.014283982
7/11/2016,0.001220702
7/8/2016,-0.003655353
7/7/2016,-0.003478696
7/6/2016,0.006534959
7/5/2016,0.008065943
7/1/2016,-0.003881504
6/30/2016,0.000728518
6/29/2016,0.004495489
6/28/2016,-0.009029778
6/27/2016,0.002945778
6/24/2016,0.016593567
6/23/2016,-0.002018078
6/22/2016,0.004910431
6/21/2016,0.003663889
6/20/2016,-0.000883095
6/17/2016,-0.003227668
6/16/2016,0.000914275
6/15/2016,0.003345882
6/14/2016,0.006883299
6/13/2016,-0.004387117
6/10/2016,0.005438044
6/9/2016,-0.00177933
6/8/2016,0.001811957
6/7/2016,-0.000946965
6/6/2016,1.27915E-05
6/3/2016,0.000374976
6/2/2016,0.004925533
6/1/2016,-0.004541664
5/31/2016,0.000942677
5/27/2016,-0.003623446
5/26/2016,0.00535821
5/25/2016,-0.00018229
5/24/2016,0.003587716
5/23/2016,-0.004076986
5/20/2016,0.006431369
5/19/2016,0.097716291
5/18/2016,-0.030059782
5/17/2016,-0.009078733
5/16/2016,0.011575334
5/13/2016,-0.024196426
5/12/2016,0.006712949
5/11/2016,-0.022595537
5/10/2016,-0.008762547
5/9/2016,0.009867582
5/6/2016,0.013835924
5/5/2016,0.000420914
5/4/2016,0.005899367
5/3/2016,-0.004251726
5/2/2016,0.006736984
4/29/2016,-0.026991166
4/28/2016,-0.002583231
4/27/2016,0.000880406
4/26/2016,-0.003413528
4/25/2016,0.01184894
4/22/2016,0.003626624
4/21/2016,-0.008011938
4/20/2016,-0.008419305
4/19/2016,-0.002879949
4/18/2016,0.008208662
4/15/2016,0.004287042
4/14/2016,-0.005150647
4/13/2016,-9.3768E-05
4/12/2016,0.015785879
4/11/2016,-0.008283694
4/8/2016,-0.003783257
4/7/2016,-0.005697411
4/6/2016,0.000405442
4/5/2016,-0.001422333
4/4/2016,0.002234609
4/1/2016,0.00505576
3/31/2016,-0.003453458
3/30/2016,0.009073751
3/29/2016,-0.005870778
3/28/2016,0.00148346
3/24/2016,0.008199754
3/23/2016,-0.0027457
3/22/2016,-0.001018563
3/21/2016,0.014726975
3/18/2016,-0.009686497
3/17/2016,-0.011345549
3/16/2016,-0.004358503
3/15/2016,0.011785079
3/14/2016,0.003479408
3/11/2016,-0.012020866
3/10/2016,-0.001857275
3/9/2016,-0.002755286
3/8/2016,0.008009546
3/7/2016,0.016165019
3/4/2016,0.007970594
3/3/2016,-0.002862648
3/2/2016,-0.00587437
3/1/2016,-0.010507999
2/29/2016,0.001634527
2/26/2016,-0.021521679
2/25/2016,0.007850868
2/24/2016,0.007335818
2/23/2016,0.0193783
2/22/2016,0.007542691
2/19/2016,0.008435183
2/18/2016,-0.027693623
2/17/2016,-0.005317693
2/16/2016,-0.012753916
2/12/2016,0.003094383
2/11/2016,-0.000796336
2/10/2016,-0.000206458
2/9/2016,-0.015950443
2/8/2016,0.005811115
2/5/2016,0.018269136
2/4/2016,0.001475573
2/3/2016,-0.011400483
2/2/2016,0.000190469
2/1/2016,0.017407687
1/29/2016,0.020546149
1/28/2016,0.001369195
1/27/2016,0.004824572
1/26/2016,0.001369438
1/25/2016,0.020192633
1/22/2016,0.002623042
1/21/2016,0.014413092
1/20/2016,-0.021459355
1/19/2016,0.009898356
1/15/2016,-0.006773841
1/14/2016,0.00979541
1/13/2016,-0.013838432
1/12/2016,-0.013369313
1/11/2016,0.010261596
1/8/2016,-0.017319605
1/7/2016,0.035518641
1/6/2016,0.016780556
1/5/2016,0.022717013
1/4/2016,0.010507172
12/31/2015,-0.001304121
12/30/2015,0.00486032
12/29/2015,0.00867125
12/28/2015,-0.000190991
12/24/2015,-0.003431042
12/23/2015,0.002676957
12/22/2015,0.012075053
12/21/2015,0.007880742
12/18/2015,0.006979734
12/17/2015,-0.01412938
12/16/2015,0.003576297
12/15/2015,-0.017898592
12/14/2015,0.014897775
12/11/2015,0.006664559
12/10/2015,0.006110361
12/9/2015,-0.004058855
12/8/2015,-0.011361851
12/7/2015,0.017686519
12/4/2015,-9.03278E-05
12/3/2015,0.019242302
12/2/2015,0.003109901
12/1/2015,-0.002962108
11/30/2015,-0.015137393
11/27/2015,-0.006116303
11/25/2015,0.005407145
11/24/2015,-0.006272878
11/23/2015,0.003800211
11/20/2015,-0.012344979
11/19/2015,-0.003195318
11/18/2015,0.008515663
11/17/2015,0.036115321
11/16/2015,0.0180097
11/13/2015,-0.00352322
11/12/2015,-0.003722024
11/11/2015,-0.017079806
11/10/2015,0.002468795
11/9/2015,0.000135133
11/6/2015,0.003079899
11/5/2015,0.004695939
11/4/2015,0.006303888
11/3/2015,0.007271261
11/2/2015,0.000336779
10/30/2015,-0.009940289
10/29/2015,0.005783705
10/28/2015,-0.003326072
10/27/2015,-0.007989134
10/26/2015,-0.003815575
10/23/2015,-0.015878742
10/22/2015,-0.004146299
10/21/2015,0.001133712
10/20/2015,-0.000965913
10/19/2015,-0.000818793
10/16/2015,-0.009774705
10/15/2015,-0.019325162
10/14/2015,-0.097970968
10/13/2015,0.000534043
10/12/2015,0.002940478
10/9/2015,-0.003215116
10/8/2015,0.00328548
10/7/2015,0.006206661
10/6/2015,-0.001032832
10/5/2015,0.004258624
10/2/2015,0.003660216
10/1/2015,-0.009809428
9/30/2015,0.006776197
9/29/2015,0.001248805
9/28/2015,0.011362822
9/25/2015,-0.000543041
9/24/2015,0.003461532
9/23/2015,0.003101657
9/22/2015,0.004316236
9/21/2015,0.003643428
9/18/2015,-0.009186469
9/17/2015,-0.002079316
9/16/2015,0.00126041
9/15/2015,-0.005998869
9/14/2015,-0.003612829
9/11/2015,0.005950191
9/10/2015,-0.018079833
9/9/2015,-0.01180991
9/8/2015,0.026029693
9/4/2015,-0.007044906
