Date,Abnormal Return
6/7/2013,-0.003168579
6/6/2013,0.011893001
6/5/2013,0.002049007
6/4/2013,-0.000169741
6/3/2013,-0.003047929
5/31/2013,0.00107605
5/30/2013,0.007640589
5/29/2013,0.014565377
5/28/2013,-0.001039212
5/24/2013,0.006443827
5/23/2013,0.001443677
5/22/2013,-0.003822275
5/21/2013,0.009767542
5/20/2013,0.008917024
5/17/2013,0.002800707
5/16/2013,0.005301079
5/15/2013,0.007481112
5/14/2013,0.001867474
5/13/2013,0.004416146
5/10/2013,-0.001755766
5/9/2013,-0.009914316
5/8/2013,0.003966213
5/7/2013,0.006595427
5/6/2013,0.001833563
5/3/2013,-0.004466244
5/2/2013,-0.01320113
5/1/2013,-0.00195138
4/30/2013,-0.000494259
4/29/2013,-0.009063651
4/26/2013,0.008699973
4/25/2013,0.002944876
4/24/2013,0.00564791
4/23/2013,-0.0022512
4/22/2013,-0.004789496
4/19/2013,0.000419814
4/18/2013,0.000519817
4/17/2013,0.004580033
4/16/2013,-0.004647035
4/15/2013,0.011767613
4/12/2013,-0.0044199
4/11/2013,-0.006077516
4/10/2013,-0.012169525
4/9/2013,0.007144779
4/8/2013,-0.011448883
4/5/2013,-0.001798219
4/4/2013,0.015346076
4/3/2013,0.007607582
4/2/2013,-0.007877264
4/1/2013,0.004020379
3/28/2013,-0.004846347
3/27/2013,-0.007836904
3/26/2013,-0.007400667
3/25/2013,0.004481455
3/22/2013,-0.007433147
3/21/2013,0.002433806
3/20/2013,-0.009781223
3/19/2013,-0.004094847
3/18/2013,-0.004568213
3/15/2013,0.035311435
3/14/2013,-0.001627769
3/13/2013,0.001343272
3/12/2013,-0.00962713
3/11/2013,0.013162049
3/8/2013,-0.003455164
3/7/2013,0.007972342
3/6/2013,0.003370183
3/5/2013,-0.011228748
3/4/2013,0.007182543
3/1/2013,0.005905843
2/28/2013,-0.000333481
2/27/2013,-0.005116057
2/26/2013,-0.008855394
2/25/2013,-0.005661029
2/22/2013,-0.000912501
2/21/2013,0.018206439
2/20/2013,0.014507092
2/19/2013,-0.009822381
2/15/2013,-0.000101663
2/14/2013,0.001405745
2/13/2013,-0.011447946
2/12/2013,0.005077799
2/11/2013,0.011658988
2/8/2013,-0.000788793
2/7/2013,-0.006587501
2/6/2013,0.00275044
2/5/2013,-0.010549088
2/4/2013,0.0040214
2/1/2013,-0.004065968
1/31/2013,-0.000770265
1/30/2013,0.003490524
1/29/2013,-0.001882734
1/28/2013,0.001479114
1/25/2013,-0.007437146
1/24/2013,0.006000044
1/23/2013,-0.004469549
1/22/2013,-0.002436275
1/18/2013,-0.007146987
1/17/2013,-0.008827199
1/16/2013,-0.000818148
1/15/2013,0.00835484
1/14/2013,-0.00822807
1/11/2013,-0.008414625
1/10/2013,0.010296414
1/9/2013,-0.00334982
1/8/2013,0.002364168
1/7/2013,-0.000926362
1/4/2013,-0.000957844
1/3/2013,-0.005643217
1/2/2013,-0.00658796
12/31/2012,-0.013406321
12/28/2012,0.006037695
12/27/2012,-0.002832601
12/26/2012,0.00342397
12/24/2012,0.001337676
12/21/2012,-0.004714049
12/20/2012,0.005787655
12/19/2012,-0.00015338
12/18/2012,0.002381965
12/17/2012,0.02213199
12/14/2012,0.001908912
12/13/2012,0.000809007
12/12/2012,0.005742599
12/11/2012,-0.000998145
12/10/2012,-0.005843708
12/7/2012,-0.000968673
12/6/2012,0.000680831
12/5/2012,0.005331583
12/4/2012,0.001851098
12/3/2012,-0.001891035
11/30/2012,-0.004728686
11/29/2012,0.005282389
11/28/2012,-0.004392313
11/27/2012,-0.001614585
11/26/2012,-0.006476059
11/23/2012,0.002287159
11/21/2012,-0.012950671
11/20/2012,0.015212623
11/19/2012,-0.010649726
11/16/2012,0.005615415
11/15/2012,0.006464374
11/14/2012,-0.000954574
11/13/2012,-0.005785738
11/12/2012,0.0004536
11/9/2012,-0.002142545
11/8/2012,-0.001622141
11/7/2012,-0.004998292
11/6/2012,-0.001087086
11/5/2012,0.005569513
11/2/2012,0.002435071
11/1/2012,-0.002799032
10/31/2012,-0.008439195
10/26/2012,-0.001722864
10/25/2012,0.00630479
10/24/2012,-0.000537078
10/23/2012,-4.30E-05
10/22/2012,0.004104964
10/19/2012,0.014248163
10/18/2012,0.005983257
10/17/2012,0.016746147
10/16/2012,-0.017968376
10/15/2012,-0.020407527
10/12/2012,-0.02269439
10/11/2012,-0.00166541
10/10/2012,0.011508452
10/9/2012,-0.007077572
10/8/2012,0.003243802
10/5/2012,-0.003208607
10/4/2012,0.005906027
10/3/2012,0.013234382
10/2/2012,0.002357777
10/1/2012,0.001579218
9/28/2012,-0.000969057
9/27/2012,-0.002292257
9/26/2012,-0.001404919
9/25/2012,0.002419604
9/24/2012,0.006533372
9/21/2012,-0.006439029
9/20/2012,-0.000736173
9/19/2012,-0.006856495
9/18/2012,0.004727184
9/17/2012,-0.018200657
9/14/2012,0.011321541
9/13/2012,0.014966171
9/12/2012,0.00263119
9/11/2012,-0.016674465
9/10/2012,-0.003960108
9/7/2012,-0.000515956
9/6/2012,0.006521477
9/5/2012,-0.000132708
9/4/2012,-0.005288065
8/31/2012,-0.001675009
8/30/2012,0.003975229
8/29/2012,-0.001944845
8/28/2012,0.003370868
8/27/2012,2.91E-05
8/24/2012,-0.004603317
8/23/2012,0.002574478
8/22/2012,-0.00610289
8/21/2012,0.013510522
8/20/2012,0.001202086
8/17/2012,-0.00529151
8/16/2012,-0.004245722
8/15/2012,-0.001143018
8/14/2012,0.000161629
8/13/2012,0.00542176
8/10/2012,-0.002464372
8/9/2012,-0.000521778
8/8/2012,0.001588055
8/7/2012,-0.007617708
8/6/2012,-0.01283894
8/3/2012,0.005978816
8/2/2012,-0.007055147
8/1/2012,0.006319766
7/31/2012,0.001028033
7/30/2012,-0.004954146
7/27/2012,-0.013112811
7/26/2012,-0.002165801
7/25/2012,-0.001710726
7/24/2012,0.005123178
7/23/2012,0.00029347
7/20/2012,0.002734707
7/19/2012,0.002167879
7/18/2012,-0.013115282
7/17/2012,-0.006406506
7/16/2012,0.006163133
7/13/2012,0.011459616
7/12/2012,-0.006333756
7/11/2012,0.009117903
7/10/2012,0.00153027
7/9/2012,0.008420976
7/6/2012,0.009482527
7/5/2012,-0.004542461
7/3/2012,-0.00994694
7/2/2012,0.000187488
6/29/2012,-0.001874967
6/28/2012,-0.004976991
6/27/2012,0.00103962
6/26/2012,-0.002605699
6/25/2012,0.002141406
6/22/2012,0.005483861
6/21/2012,0.013753511
6/20/2012,-0.002423899
6/19/2012,0.003023098
6/18/2012,-0.001514125
6/15/2012,7.37E-05
6/14/2012,0.000609089
6/13/2012,0.017804075
6/12/2012,-0.004691636
6/11/2012,0.001918198
6/8/2012,-0.002216413
6/7/2012,0.006915217
6/6/2012,-0.014327771
6/5/2012,0.008417571
6/4/2012,-0.003785423
6/1/2012,-0.027888828
5/31/2012,0.013912498
5/30/2012,0.001026179
5/29/2012,-0.001732778
5/25/2012,0.004303344
5/24/2012,0.000464686
5/23/2012,7.41E-05
5/22/2012,0.007985202
5/21/2012,-0.005358324
5/18/2012,-0.006585288
5/17/2012,0.002406325
5/16/2012,-0.002820266
5/15/2012,0.002001844
5/14/2012,-0.013002439
5/11/2012,0.007888019
5/10/2012,0.013986733
5/9/2012,-0.00723251
5/8/2012,-0.005051166
5/7/2012,0.0137872
5/4/2012,0.009584918
5/3/2012,0.004298111
5/2/2012,-0.005708526
5/1/2012,0.012910803
4/30/2012,-0.005465788
4/27/2012,-0.005113556
4/26/2012,0.006266919
4/25/2012,-0.008742925
4/24/2012,0.00698319
4/23/2012,0.001210389
4/20/2012,-0.005098001
4/19/2012,-0.00591993
4/18/2012,0.001849068
4/17/2012,-0.003545408
4/16/2012,0.010074958
4/13/2012,-0.018950868
4/12/2012,-0.005482121
4/11/2012,0.011868499
4/10/2012,0.006583211
4/9/2012,0.005135979
4/5/2012,-0.003634395
4/4/2012,-0.004532609
4/3/2012,0.00416151
4/2/2012,0.001372194
3/30/2012,0.001227835
3/29/2012,-0.013347487
3/28/2012,0.020056127
3/27/2012,-0.007787789
3/26/2012,0.008134722
3/23/2012,0.001174522
3/22/2012,-0.007419723
3/21/2012,-0.006381093
3/20/2012,0.005828343
3/19/2012,0.005610264
3/16/2012,-0.006695183
3/15/2012,0.013450919
3/14/2012,0.002708723
3/13/2012,0.034890388
3/12/2012,-0.004940388
3/9/2012,0.003700393
3/8/2012,0.020171741
3/7/2012,0.001259493
3/6/2012,-0.008382299
3/5/2012,-0.005029781
3/2/2012,-0.004149708
3/1/2012,0.000222854
2/29/2012,0.003424448
2/28/2012,0.006723868
2/27/2012,0.026455925
2/24/2012,-0.017443761
2/23/2012,-0.00342683
2/22/2012,-0.007737812
2/21/2012,-0.005089635
2/17/2012,0.020744984
2/16/2012,-0.007277604
2/15/2012,-0.001428423
2/14/2012,-0.005346735
2/13/2012,0.003320233
2/10/2012,-0.001778875
2/9/2012,-0.00349161
2/8/2012,0.009502802
2/7/2012,-0.00056549
2/6/2012,-0.013503818
2/3/2012,0.005993061
2/2/2012,-0.001046618
2/1/2012,0.01627572
1/31/2012,-0.000791166
1/30/2012,-0.008643111
1/27/2012,0.02094181
1/26/2012,-0.030822097
1/25/2012,-0.022079881
1/24/2012,-0.010995745
1/23/2012,0.011848012
1/20/2012,0.012090923
1/19/2012,-0.009205074
1/18/2012,-0.000265837
1/17/2012,0.002948509
1/13/2012,0.00624077
1/12/2012,-0.00328477
1/11/2012,0.006750054
1/10/2012,-0.007453366
1/9/2012,0.00958697
1/6/2012,0.000443231
1/5/2012,0.012393625
1/4/2012,0.004335465
1/3/2012,0.012050381
12/30/2011,-0.001792009
12/29/2011,0.010471583
12/28/2011,-0.002370836
12/27/2011,-0.006577166
12/23/2011,0.008420813
12/22/2011,0.002962629
12/21/2011,0.012258203
12/20/2011,0.009398446
12/19/2011,-0.010990721
12/16/2011,0.010391015
12/15/2011,-0.013757962
12/14/2011,0.017028093
12/13/2011,-0.008063244
12/12/2011,-0.004228778
12/9/2011,0.00619644
12/8/2011,-0.005126819
12/7/2011,0.012463384
12/6/2011,-0.004760364
12/5/2011,0.012725326
12/2/2011,0.017074641
12/1/2011,-0.006100141
11/30/2011,0.019286946
11/29/2011,-0.00569061
11/28/2011,-0.009657857
11/25/2011,0.01631271
11/23/2011,-0.002219491
11/22/2011,-0.005116253
11/21/2011,0.002865052
11/18/2011,0.001308547
11/17/2011,0.010363572
11/16/2011,0.007118313
11/15/2011,0.001493974
11/14/2011,-0.009397275
11/11/2011,-0.001843204
11/10/2011,-0.007276209
11/9/2011,-0.011764096
11/8/2011,0.028864076
11/7/2011,-0.007153232
11/4/2011,-0.007964317
11/3/2011,-0.004739252
11/2/2011,0.007273345
11/1/2011,-0.008755074
10/31/2011,-0.012004337
10/28/2011,-0.000121219
10/27/2011,0.007602273
10/26/2011,-0.005070417
10/25/2011,-0.011293959
10/24/2011,-0.008254503
10/21/2011,-0.002372725
10/20/2011,0.017289887
10/19/2011,-0.010341
10/18/2011,0.033214055
10/17/2011,-0.059933451
10/14/2011,-0.000864731
10/13/2011,-0.027047089
10/12/2011,0.022195114
10/11/2011,-0.003747913
10/10/2011,0.021750525
10/7/2011,-0.022419475
10/6/2011,0.012424018
10/5/2011,-0.010555252
10/4/2011,0.016070335
10/3/2011,-0.003086815
9/30/2011,-0.003314065
9/29/2011,0.011851234
9/28/2011,0.005664894
9/27/2011,-0.006623666
9/26/2011,0.016999545
9/23/2011,0.01477173
9/22/2011,0.017438746
9/21/2011,-0.001843837
9/20/2011,0.016069399
9/19/2011,-0.01248547
9/16/2011,-0.01672545
9/15/2011,-0.001427018
9/14/2011,-0.003455283
9/13/2011,-0.000714476
9/12/2011,0.015874041
9/9/2011,-0.002382233
9/8/2011,-0.009050833
9/7/2011,0.007346577
9/6/2011,-0.002190816
9/2/2011,-0.008936354
9/1/2011,-0.018360146
8/31/2011,0.021350933
8/30/2011,-0.003746964
8/29/2011,-0.001915674
8/26/2011,-0.02593874
8/25/2011,0.033140455
8/24/2011,0.003919839
8/23/2011,0.002628395
8/22/2011,-0.020445294
8/19/2011,0.003753519
8/18/2011,0.009622039
8/17/2011,0.012246901
8/16/2011,-0.006501802
8/15/2011,0.009406956
8/12/2011,-0.013223797
8/11/2011,0.00324074
8/10/2011,-0.02098563
8/9/2011,0.020886431
8/8/2011,-0.006394655
8/5/2011,-0.019865559
8/4/2011,0.003172642
8/3/2011,0.002543038
8/2/2011,0.005381509
8/1/2011,0.004854225
7/29/2011,-0.004584976
7/28/2011,-0.005718112
7/27/2011,0.012152867
7/26/2011,0.005868537
7/25/2011,0.00059709
7/22/2011,-0.00931386
7/21/2011,0.00660785
7/20/2011,0.011053543
7/19/2011,0.036349844
7/18/2011,-0.000783358
7/15/2011,-0.010671545
7/14/2011,-0.00060988
7/13/2011,0.001193891
7/12/2011,-0.00165689
7/11/2011,-0.002271061
7/8/2011,-0.00378111
7/7/2011,0.006018116
7/6/2011,-0.011819355
7/5/2011,-0.007034234
7/1/2011,0.00356405
6/30/2011,-0.013119566
6/29/2011,0.010651726
6/28/2011,-0.014869434
6/27/2011,-0.004614328
6/24/2011,0.022925603
6/23/2011,-0.008490139
6/22/2011,0.004881272
6/21/2011,0.001992909
6/20/2011,-0.020709044
6/17/2011,0.015935487
6/16/2011,0.007203598
6/15/2011,0.004592012
6/14/2011,-0.011445906
6/13/2011,0.022748387
6/10/2011,0.019920995
6/9/2011,0.024606361
6/8/2011,-0.010628916
6/7/2011,-0.017453527
6/6/2011,-0.008766097
6/3/2011,0.001231608
6/2/2011,0.00971096
6/1/2011,-0.02166739
5/31/2011,-0.005186929
5/27/2011,0.010737096
5/26/2011,9.40E-05
5/25/2011,-0.006548418
5/24/2011,0.004676035
5/23/2011,-0.001744338
5/20/2011,-0.011623907
5/19/2011,-0.013466051
5/18/2011,-0.005191254
5/17/2011,0.032410109
5/16/2011,0.00531945
5/13/2011,-0.000451731
5/12/2011,-0.003688863
5/11/2011,0.001046082
5/10/2011,0.001159778
5/9/2011,-0.007147409
5/6/2011,-0.000552219
5/5/2011,-0.011145393
5/4/2011,-0.012108778
5/3/2011,0.017307153
5/2/2011,0.002897855
4/29/2011,-0.008368114
4/28/2011,-0.004484424
4/27/2011,0.005972365
4/26/2011,-0.000471649
4/25/2011,0.002709472
4/21/2011,-0.016714356
4/20/2011,-0.058283361
4/19/2011,0.011402667
4/18/2011,0.00151786
4/15/2011,-0.013574546
4/14/2011,-0.017380353
4/13/2011,-0.023170021
4/12/2011,0.00980868
4/11/2011,-0.003434412
4/8/2011,-0.012045856
4/7/2011,-0.005181687
4/6/2011,0.010062316
4/5/2011,0.006201954
4/4/2011,-0.008545304
4/1/2011,0.004777993
3/31/2011,-0.003960291
3/30/2011,0.001698508
3/29/2011,-0.009537449
3/28/2011,-0.006866205
3/25/2011,0.008695218
3/24/2011,-0.006682534
3/23/2011,-0.005579731
3/22/2011,-0.007127483
3/21/2011,-0.017330614
3/18/2011,0.009550762
3/17/2011,-0.01273646
3/16/2011,-0.007639285
3/15/2011,0.019422807
3/14/2011,-0.001017303
3/11/2011,0.001050739
3/10/2011,0.001240573
3/9/2011,0.010638071
3/8/2011,0.013651313
3/7/2011,0.004566374
3/4/2011,-0.006121337
3/3/2011,0.005540058
3/2/2011,-0.005197011
3/1/2011,0.000943754
2/28/2011,-0.01133551
2/25/2011,0.017227279
2/24/2011,-0.000650611
2/23/2011,0.011533034
2/22/2011,-0.012710502
2/18/2011,-0.011835907
2/17/2011,-0.014389664
2/16/2011,-0.019175222
2/15/2011,-0.001529161
2/14/2011,0.000249988
2/11/2011,0.016083711
2/10/2011,-0.004869136
2/9/2011,-0.024932057
2/8/2011,0.018131154
2/7/2011,0.009223461
2/4/2011,-0.003332446
2/3/2011,-0.002052691
2/2/2011,-0.016631993
2/1/2011,0.010406941
1/31/2011,0.008550925
1/28/2011,0.002209605
1/27/2011,-0.001289728
1/26/2011,-0.012969311
1/25/2011,-0.000332303
1/24/2011,-0.001516736
1/21/2011,0.016397883
1/20/2011,0.004148174
1/19/2011,-0.008170991
1/18/2011,-0.009674901
1/14/2011,0.017653908
1/13/2011,-0.001591149
1/12/2011,0.00806541
1/11/2011,0.001711701
1/10/2011,-0.007787771
1/7/2011,-0.017891199
1/6/2011,-0.0041183
1/5/2011,0.016433169
1/4/2011,0.003872648
1/3/2011,0
