Date,Abnormal Return
9/7/2016,-0.005404306
9/6/2016,0.017998312
9/2/2016,-0.002248261
9/1/2016,0.001943617
8/31/2016,0.00466551
8/30/2016,-0.002666205
8/29/2016,-0.002759124
8/26/2016,0.014614192
8/25/2016,0.00409961
8/24/2016,-0.001069727
8/23/2016,0.001768842
8/22/2016,0.003483543
8/19/2016,-0.007772559
8/18/2016,-0.002636054
8/17/2016,-0.001278248
8/16/2016,0.000221863
8/15/2016,-0.008333003
8/12/2016,0.00258508
8/11/2016,-0.001708461
8/10/2016,0.003468948
8/9/2016,0.001855187
8/8/2016,0.0017527
8/5/2016,-0.002592759
8/4/2016,0.00788982
8/3/2016,-0.011248859
8/2/2016,-0.002345127
8/1/2016,0.013161815
7/29/2016,0.006447902
7/28/2016,0.019875344
7/27/2016,0.002783368
7/26/2016,-0.005789447
7/25/2016,-0.003743668
7/22/2016,-0.004419672
7/21/2016,0.00223436
7/20/2016,0.003111762
7/19/2016,0.00684613
7/18/2016,-0.001757571
7/15/2016,-0.006751816
7/14/2016,-0.007696757
7/13/2016,-0.007605709
7/12/2016,-0.015081069
7/11/2016,0.006945971
7/8/2016,-0.004193615
7/7/2016,-0.000453505
7/6/2016,0.007187341
7/5/2016,0.010848847
7/1/2016,0.011919442
6/30/2016,-0.014857602
6/29/2016,-0.007884976
6/28/2016,0.004496162
6/27/2016,0.008984814
6/24/2016,0.007397923
6/23/2016,0.001490372
6/22/2016,-0.005480039
6/21/2016,-0.000441101
6/20/2016,0.004413633
6/17/2016,-0.011922912
6/16/2016,0.001112182
6/15/2016,-0.004986879
6/14/2016,0.007650417
6/13/2016,0.005186085
6/10/2016,-0.003317257
6/9/2016,0.003274951
6/8/2016,0.000375252
6/7/2016,-0.005529278
6/6/2016,-0.003733862
6/3/2016,-0.000512311
6/2/2016,0.009132063
6/1/2016,-0.005880321
5/31/2016,0.01591553
5/27/2016,-0.008438887
5/26/2016,0.009491885
5/25/2016,-0.001760558
5/24/2016,-0.004320723
5/23/2016,-0.006319932
5/20/2016,-0.000478297
5/19/2016,0.005601721
5/18/2016,0.002910308
5/17/2016,-0.01132839
5/16/2016,-0.009707982
5/13/2016,-0.001853455
5/12/2016,0.00677572
5/11/2016,0.024943184
5/10/2016,0.020607837
5/9/2016,0.007779114
5/6/2016,0.01906253
5/5/2016,-0.01734094
5/4/2016,0.005889227
5/3/2016,-0.008801393
5/2/2016,0.028210115
4/29/2016,0.101220468
4/28/2016,0.002595188
4/27/2016,-0.018523048
4/26/2016,-0.016938495
4/25/2016,0.011174605
4/22/2016,-0.016692773
4/21/2016,0.002555862
4/20/2016,0.007270652
4/19/2016,-0.0151105
4/18/2016,0.007936632
4/15/2016,0.009360434
4/14/2016,0.009455327
4/13/2016,0.008297135
4/12/2016,0.001546336
4/11/2016,0.005243326
4/8/2016,0.002302015
4/7/2016,-0.004547111
4/6/2016,0.015664354
4/5/2016,-0.000752831
4/4/2016,-0.005351531
4/1/2016,0.001239536
3/31/2016,-0.006196735
3/30/2016,0.003359448
3/29/2016,0.014451143
3/28/2016,-0.005881836
3/24/2016,0.023798487
3/23/2016,0.023333038
3/22/2016,0.012696076
3/21/2016,0.002359941
3/18/2016,-0.017990511
3/17/2016,-0.033061391
3/16/2016,-0.010911402
3/15/2016,0.00838168
3/14/2016,0.007984751
3/11/2016,0.001116351
