Date,Abnormal Return
9/9/2016,0.003028615
9/8/2016,0.005129094
9/7/2016,0.002549981
9/6/2016,0.009888755
9/2/2016,-0.000405867
9/1/2016,-0.012647
8/31/2016,0.006941302
8/30/2016,0.008847203
8/29/2016,0.000762515
8/26/2016,-0.00525226
8/25/2016,0.015520422
8/24/2016,-0.003139145
8/23/2016,0.002425031
8/22/2016,-0.001720199
8/19/2016,0.006658759
8/18/2016,-0.007580357
8/17/2016,0.001725924
8/16/2016,-0.000420644
8/15/2016,0.004633845
8/12/2016,0.002615551
8/11/2016,-0.000995167
8/10/2016,-0.001308436
8/9/2016,0.010188009
8/8/2016,0.000309018
8/5/2016,-0.001602912
8/4/2016,-0.00438659
8/3/2016,0.012011967
8/2/2016,-0.03535081
8/1/2016,-0.012637609
7/29/2016,-0.005964315
7/28/2016,-0.083646648
7/27/2016,4.89E-05
7/26/2016,0.012755994
7/25/2016,0.003025832
7/22/2016,-0.011415409
7/21/2016,0.017596971
7/20/2016,0.001278184
7/19/2016,0.001786368
7/18/2016,0.002929964
7/15/2016,-0.00031537
7/14/2016,0.001614167
7/13/2016,0.002062645
7/12/2016,0.004839851
7/11/2016,0.009508318
7/8/2016,0.007680707
7/7/2016,0.015404667
7/6/2016,0.007046883
7/5/2016,-0.016634303
7/1/2016,0.00950784
6/30/2016,-0.015290801
6/29/2016,-0.008287055
6/28/2016,-0.003204098
6/27/2016,-0.006229195
6/24/2016,-0.020962063
6/23/2016,5.76E-05
6/22/2016,-0.000969939
6/21/2016,-0.01827897
6/20/2016,0.004836764
6/17/2016,0.014726091
6/16/2016,0.004555309
6/15/2016,0.015531081
6/14/2016,-0.008546735
6/13/2016,0.000940683
6/10/2016,-0.00064609
6/9/2016,-0.005346672
6/8/2016,-0.005614325
6/7/2016,0.013569574
6/6/2016,0.00464052
6/3/2016,-0.009244669
6/2/2016,0.004111858
6/1/2016,-0.029581853
5/31/2016,0.004225243
5/27/2016,-0.006078836
5/26/2016,-0.004175904
5/25/2016,0.008624787
5/24/2016,-0.004843574
5/23/2016,-0.001953013
5/20/2016,0.000146897
