Date,Abnormal Return
9/9/2016,-0.000507057
9/8/2016,-0.014491402
9/7/2016,0.008166147
9/6/2016,0.002544512
9/2/2016,-0.003416758
9/1/2016,0.004188335
8/31/2016,-0.001294394
8/30/2016,-0.000385422
8/29/2016,0.004512663
8/26/2016,-0.000646542
8/25/2016,-0.001509942
8/24/2016,-0.00320988
8/23/2016,8.37956E-06
8/22/2016,0.000216693
8/19/2016,-0.006987619
8/18/2016,0.003912412
8/17/2016,-0.003165623
8/16/2016,-0.002751255
8/15/2016,-0.002745467
8/12/2016,-0.009002507
8/11/2016,0.005024651
8/10/2016,0.004289051
8/9/2016,-0.001988937
8/8/2016,0.000381013
8/5/2016,0.00494474
8/4/2016,0.005301066
8/3/2016,-0.002035334
8/2/2016,-0.000119474
8/1/2016,0.006219175
7/29/2016,-0.005998871
7/28/2016,-0.004172833
7/27/2016,-0.000796143
7/26/2016,-0.003525806
7/25/2016,0.006072849
7/22/2016,0.006324941
7/21/2016,-0.002647732
7/20/2016,0.00761748
7/19/2016,-0.000562757
7/18/2016,-0.001472496
7/15/2016,-0.00235016
7/14/2016,0.009945989
7/13/2016,0.006128908
7/12/2016,0.00520332
7/11/2016,0.002809258
7/8/2016,-0.000444837
7/7/2016,0.002231522
7/6/2016,0.000115389
7/5/2016,0.001273587
7/1/2016,0.002141456
6/30/2016,0.011127642
6/29/2016,0.004835881
6/28/2016,0.000612783
6/27/2016,-0.00609079
6/24/2016,-0.026638129
6/23/2016,0.004821837
6/22/2016,-0.005967447
6/21/2016,0.000618157
6/20/2016,0.005847919
6/17/2016,0.008854831
6/16/2016,-7.27598E-05
6/15/2016,-0.000991227
6/14/2016,3.58634E-05
6/13/2016,-0.000432157
6/10/2016,0.000755386
6/9/2016,-0.002343581
6/8/2016,0.001628382
6/7/2016,0.002860772
6/6/2016,-0.005102912
6/3/2016,-0.00156211
6/2/2016,0.004151857
6/1/2016,-0.008940722
5/31/2016,0.006721253
5/27/2016,-0.000926717
5/26/2016,0.005118629
5/25/2016,0.01701325
5/24/2016,-0.000839126
5/23/2016,-0.00153233
5/20/2016,0.011022114
5/19/2016,-0.013286781
5/18/2016,-0.004629341
5/17/2016,-0.001973523
5/16/2016,0.003664794
5/13/2016,-0.00050264
5/12/2016,-0.000598099
5/11/2016,0.001118074
5/10/2016,0.007510111
5/9/2016,-0.000284557
5/6/2016,0.012673466
5/5/2016,0.015587982
5/4/2016,0.005749764
5/3/2016,-0.000660957
5/2/2016,-0.011059418
4/29/2016,-0.003490021
4/28/2016,-0.014950418
4/27/2016,0.007957636
4/26/2016,0.000263399
4/25/2016,0.003588323
4/22/2016,-0.005397851
4/21/2016,0.026134803
4/20/2016,0.014021872
4/19/2016,-0.058478112
4/18/2016,-7.88203E-05
4/15/2016,0.004519903
4/14/2016,-0.000606057
4/13/2016,0.00237734
4/12/2016,-0.005456596
4/11/2016,0.001599586
4/8/2016,0.005111799
4/7/2016,-0.001879448
4/6/2016,-0.008569441
4/5/2016,-0.00521017
4/4/2016,-0.000292901
4/1/2016,0.001821433
3/31/2016,0.022173137
3/30/2016,-0.00976393
3/29/2016,-0.001035596
3/28/2016,0.00258993
3/24/2016,0.01785085
3/23/2016,-0.012941741
3/22/2016,-0.002839065
3/21/2016,0.009653616
3/18/2016,-0.003309059
3/17/2016,0.010077206
3/16/2016,0.008162297
3/15/2016,0.002782209
3/14/2016,0.00399452
3/11/2016,0.001899481
3/10/2016,-0.00169591
3/9/2016,0.005450655
3/8/2016,0.001603809
3/7/2016,0.016320517
3/4/2016,-0.002738111
3/3/2016,0.00810739
3/2/2016,0.010972311
3/1/2016,0.005721022
2/29/2016,-0.000847965
2/26/2016,-0.016815386
2/25/2016,0.003401828
2/24/2016,-0.000655822
2/23/2016,7.36585E-05
2/22/2016,-0.006786841
2/19/2016,0.004778244
2/18/2016,0.054221182
2/17/2016,0.013724998
2/16/2016,0.000364833
2/12/2016,0.010902555
2/11/2016,-0.009280795
2/10/2016,-0.031116104
2/9/2016,-0.022367394
2/8/2016,0.009444238
2/5/2016,0.02251455
2/4/2016,0.022228107
2/3/2016,0.010343888
2/2/2016,0.000383427
2/1/2016,0.000687687
1/29/2016,0.000519965
1/28/2016,0.005837715
1/27/2016,-0.004298776
1/26/2016,-0.007537535
1/25/2016,0.009523709
1/22/2016,-0.020135916
1/21/2016,0.004313422
1/20/2016,-0.039100762
1/19/2016,-0.015206243
1/15/2016,-0.003779484
1/14/2016,-0.000563038
1/13/2016,0.007660436
1/12/2016,-0.00893947
1/11/2016,0.011448294
1/8/2016,-0.000281034
1/7/2016,0.002540508
1/6/2016,0.005857255
1/5/2016,-0.002402202
1/4/2016,0.000540672
12/31/2015,-0.004548678
12/30/2015,0.002829854
12/29/2015,0.006965172
12/28/2015,-0.002824825
12/24/2015,-0.000769245
12/23/2015,-0.005862846
12/22/2015,0.01063111
12/21/2015,-0.001994674
12/18/2015,0.00121224
12/17/2015,-0.005777993
12/16/2015,-0.001136005
12/15/2015,0.004888879
12/14/2015,0.006167382
12/11/2015,-7.03381E-05
12/10/2015,-0.000620408
12/9/2015,-0.004021056
12/8/2015,-0.005373481
12/7/2015,-0.000477548
12/4/2015,-0.006130865
12/3/2015,0.006321479
12/2/2015,-0.002076253
12/1/2015,0.004494745
11/30/2015,0.010777329
11/27/2015,0.002841619
11/25/2015,-0.004221989
11/24/2015,-1.01045E-06
11/23/2015,0.000734101
11/20/2015,0.0097153
11/19/2015,0.007703788
11/18/2015,0.001558892
11/17/2015,0.001931996
11/16/2015,0.002532975
11/13/2015,-0.000413613
11/12/2015,-0.003077087
11/11/2015,-0.000648143
11/10/2015,-6.85302E-05
11/9/2015,-0.013130156
11/6/2015,-0.002165486
11/5/2015,-0.011347746
11/4/2015,0.001174311
11/3/2015,0.008497923
11/2/2015,-0.00776442
10/30/2015,0.000639877
10/29/2015,-0.001615714
10/28/2015,0.011737114
10/27/2015,-0.038257889
10/26/2015,-0.005465422
10/23/2015,-0.005041141
10/22/2015,0.008723202
10/21/2015,0.006815837
10/20/2015,-0.05632193
10/19/2015,-0.008003781
10/16/2015,-0.00178679
10/15/2015,-0.011768565
10/14/2015,0.006512911
10/13/2015,-0.00440382
10/12/2015,-0.009258958
10/9/2015,0.000121692
10/8/2015,0.007287421
10/7/2015,0.002149517
10/6/2015,0.001227326
10/5/2015,0.015699239
10/2/2015,-0.00496194
10/1/2015,-0.011154112
9/30/2015,0.001748214
9/29/2015,-0.001371756
9/28/2015,0.001315736
9/25/2015,0.007379628
9/24/2015,0.008005881
9/23/2015,-0.003634329
9/22/2015,-0.003792199
9/21/2015,0.009850667
9/18/2015,-0.011116236
9/17/2015,0.000302166
9/16/2015,-0.001245321
9/15/2015,0.002280193
9/14/2015,-0.008284289
9/11/2015,0.004286596
9/10/2015,0.003556526
9/9/2015,-0.003295979
9/8/2015,0.003789959
