Date,Abnormal Return
9/8/2016,-0.00429293
9/7/2016,0.000487831
9/6/2016,0.008286034
9/2/2016,-0.000582424
9/1/2016,0.002295526
8/31/2016,-0.000351654
8/30/2016,-0.002070934
8/29/2016,-0.001671355
8/26/2016,0.001697957
8/25/2016,0.001023245
8/24/2016,0.001914598
8/23/2016,-0.001980837
8/22/2016,-0.003671472
8/19/2016,-0.001280446
8/18/2016,-0.005220264
8/17/2016,0.00175468
8/16/2016,-0.001467507
8/15/2016,-0.003700615
8/12/2016,-0.001305913
8/11/2016,-0.004368538
8/10/2016,0.003309792
8/9/2016,0.002820421
8/8/2016,0.000290515
8/5/2016,0.00541848
8/4/2016,-0.002236449
8/3/2016,-0.000298598
8/2/2016,0.003818961
8/1/2016,0.006549797
7/29/2016,0.029094124
7/28/2016,0.004025664
7/27/2016,0.00569748
7/26/2016,-0.002137539
7/25/2016,-0.001082234
7/22/2016,0.001154093
7/21/2016,4.46172E-05
7/20/2016,0.001604238
7/19/2016,0.005723594
7/18/2016,0.017044217
7/15/2016,-0.000626184
7/14/2016,0.000443934
7/13/2016,-0.005209382
7/12/2016,0.000973162
7/11/2016,0.01010545
7/8/2016,-2.59944E-06
7/7/2016,-0.002609839
7/6/2016,-0.001126167
7/5/2016,0.000538768
7/1/2016,0.008386044
6/30/2016,-0.001457539
6/29/2016,-0.010510172
6/28/2016,0.000418479
6/27/2016,0.007217686
6/24/2016,-0.003183851
6/23/2016,-0.006619407
6/22/2016,0.003783566
6/21/2016,0.000588102
6/20/2016,-0.002747919
6/17/2016,-0.023085092
6/16/2016,-0.014940861
6/15/2016,0.002687521
6/14/2016,0.001616876
6/13/2016,0.006399565
6/10/2016,-0.003700572
6/9/2016,0.00207546
6/8/2016,0.013023174
6/7/2016,-0.001109144
6/6/2016,-0.012758393
6/3/2016,-0.008215126
6/2/2016,-0.00784348
6/1/2016,-0.003233113
5/31/2016,0.005150097
5/27/2016,0.00764203
5/26/2016,-0.001381849
5/25/2016,0.000438916
5/24/2016,0.009256984
5/23/2016,-0.005729675
5/20/2016,0.00762144
5/19/2016,-0.005339981
5/18/2016,0.00036772
5/17/2016,-0.005205545
5/16/2016,-0.001524988
5/13/2016,0.004733993
5/12/2016,-0.002603963
5/11/2016,-0.001650409
5/10/2016,0.002330268
5/9/2016,0.001773418
5/6/2016,0.010740191
5/5/2016,0.008467746
5/4/2016,0.010573641
5/3/2016,2.41847E-05
5/2/2016,-5.99498E-05
4/29/2016,0.007783085
4/28/2016,-0.012056822
4/27/2016,-0.004845228
4/26/2016,-0.022570073
4/25/2016,0.007848607
4/22/2016,-0.053224939
4/21/2016,0.013626212
4/20/2016,-0.002408766
4/19/2016,-0.019527482
4/18/2016,0.003691739
4/15/2016,0.008653683
4/14/2016,0.001801403
4/13/2016,0.001890319
4/12/2016,0.000138863
4/11/2016,-0.001473107
4/8/2016,-0.00422509
4/7/2016,0.004342844
4/6/2016,0.000517973
4/5/2016,-0.000225432
4/4/2016,-0.003053665
4/1/2016,0.000527
3/31/2016,-0.005459384
3/30/2016,0.003520923
3/29/2016,0.00678475
3/28/2016,-0.002935173
3/24/2016,-0.003373408
3/23/2016,0.002553032
3/22/2016,-0.00095605
3/21/2016,0.005132907
3/18/2016,-0.004510649
3/17/2016,-0.004091175
3/16/2016,0.005230919
3/15/2016,-0.001177914
3/14/2016,0.006270546
3/11/2016,0.00376224
