Date,Abnormal Return
9/9/2016,-0.001903086
9/8/2016,0.011256756
9/7/2016,-0.003589063
9/6/2016,0.010368776
9/2/2016,0.002753228
9/1/2016,-0.003404162
8/31/2016,-0.002121657
8/30/2016,-0.001817322
8/29/2016,0.001646086
8/26/2016,-0.000697053
8/25/2016,-0.005086521
8/24/2016,0.008316702
8/23/2016,-0.004892364
8/22/2016,0.002690343
8/19/2016,-0.01113865
8/18/2016,0.007024149
8/17/2016,0.000415005
8/16/2016,0.006372543
8/15/2016,-0.003065081
8/12/2016,0.013774298
8/11/2016,-0.000836681
8/10/2016,-0.014833028
8/9/2016,0.000877451
8/8/2016,0.012611024
8/5/2016,-0.007125043
8/4/2016,-0.000312872
8/3/2016,0.002241576
8/2/2016,0.019687708
8/1/2016,-0.033551976
7/29/2016,-0.015382466
7/28/2016,-0.009310935
7/27/2016,-0.005653674
7/26/2016,-0.007568338
7/25/2016,-0.016439359
7/22/2016,-0.002550549
7/21/2016,0.002524072
7/20/2016,-0.009706427
7/19/2016,-0.002350232
7/18/2016,-0.00537991
7/15/2016,0.002658514
7/14/2016,-0.004176668
7/13/2016,-0.000863133
7/12/2016,0.004740016
7/11/2016,0.000556437
7/8/2016,-0.008014074
7/7/2016,-0.011195296
7/6/2016,0.006500894
7/5/2016,-0.002339682
7/1/2016,-0.000754089
6/30/2016,0.001168034
6/29/2016,0.001133702
6/28/2016,0.006464908
6/27/2016,0.010981087
6/24/2016,0.00731212
6/23/2016,-0.00557766
6/22/2016,-0.002389918
6/21/2016,0.001965276
6/20/2016,-0.001018105
6/17/2016,-0.002436989
6/16/2016,0.00882935
6/15/2016,-0.001265725
6/14/2016,-8.52713E-05
6/13/2016,0.01436241
6/10/2016,0.000963681
6/9/2016,0.000283354
6/8/2016,-0.00221065
6/7/2016,0.014129824
6/6/2016,0.006400298
6/3/2016,0.000913608
6/2/2016,-0.010595502
6/1/2016,0.001410673
5/31/2016,-0.010059344
5/27/2016,-0.001667273
5/26/2016,-0.004899714
5/25/2016,6.21715E-05
5/24/2016,-0.012003207
5/23/2016,0.000388726
5/20/2016,-0.009730981
5/19/2016,0.011969505
5/18/2016,-0.002202221
5/17/2016,0.008347765
5/16/2016,0.001109535
5/13/2016,-0.003341054
5/12/2016,0.009841957
5/11/2016,0.004116163
5/10/2016,0.004367321
5/9/2016,-2.62557E-05
5/6/2016,0.002372015
5/5/2016,0.001360402
5/4/2016,0.003618384
5/3/2016,-0.003336269
5/2/2016,0.000960035
4/29/2016,0.008934279
4/28/2016,0.003764766
4/27/2016,0.007930392
4/26/2016,0.001685162
4/25/2016,-0.000591554
4/22/2016,0.008481462
4/21/2016,0.004738311
4/20/2016,0.006132094
4/19/2016,0.002130629
4/18/2016,0.003420555
4/15/2016,-0.004464715
4/14/2016,0.006911228
4/13/2016,-0.0036912
4/12/2016,0.003333312
4/11/2016,0.003882234
4/8/2016,0.007593866
4/7/2016,-9.24923E-05
4/6/2016,0.003561597
4/5/2016,-0.001944418
4/4/2016,0.005408928
4/1/2016,-0.013452678
3/31/2016,-0.009097184
3/30/2016,-0.004183401
3/29/2016,-0.004557923
3/28/2016,0.002348326
3/24/2016,0.003099587
3/23/2016,0.001568763
3/22/2016,0.006799324
3/21/2016,-0.007809194
3/18/2016,-0.00292773
3/17/2016,0.008679454
3/16/2016,-0.004629327
3/15/2016,0.006691633
3/14/2016,0.003855061
3/11/2016,-0.015198944
3/10/2016,-0.002815627
3/9/2016,-0.007504574
3/8/2016,-0.011163775
3/7/2016,0.025543116
3/4/2016,-0.004424222
3/3/2016,-0.006896806
3/2/2016,0.013644614
3/1/2016,-0.00820555
2/29/2016,-0.011983196
2/26/2016,-0.001422838
2/25/2016,-0.004593556
2/24/2016,-0.000578533
2/23/2016,-0.002441535
2/22/2016,-0.014839841
2/19/2016,0.000630816
2/18/2016,0.0098475
2/17/2016,-0.005796433
2/16/2016,-0.013089056
2/12/2016,-0.000273706
2/11/2016,0.014645302
2/10/2016,-0.008939267
2/9/2016,-0.003731428
2/8/2016,0.026712429
2/5/2016,0.020401391
2/4/2016,0.015775153
2/3/2016,0.047487169
2/2/2016,-0.00476928
2/1/2016,-0.019624445
1/29/2016,-0.01196661
1/28/2016,0.017413214
1/27/2016,-0.008231914
1/26/2016,0.023549499
1/25/2016,-0.019212379
1/22/2016,0.014379466
1/21/2016,0.007716789
1/20/2016,-0.031219363
1/19/2016,-0.015707076
1/15/2016,0.000719016
